step,loss
15735,0.36054525
15740,0.41607326
15745,0.5037094
15750,0.4857036
15755,0.5936445
15760,0.46772403
15765,0.39591122
15770,0.37818033
15775,0.53990406
15780,0.5936786
15785,0.5577114
15790,0.23551814
15795,0.575647
15800,0.46775404
15805,0.48570254
15810,0.48572493
15815,0.46848464
15820,0.43175018
15825,0.50369775
15830,0.41392538
15835,0.39583924
15840,0.48572543
15845,0.5396827
15850,0.48570356
15855,0.485901
15860,0.48633426
15865,0.43173996
15870,0.5576625
15875,0.44975019
15880,0.32561138
15885,0.3780674
15890,0.48592448
15895,0.61164165
15900,0.5037149
15905,0.37777948
15910,0.41398403
15915,0.5756473
15920,0.4677147
15925,0.42575386
15930,0.683581
15935,0.50390065
15940,0.34225547
15945,0.503724
15950,0.52318037
15955,0.39576
15960,0.43176815
15965,0.30619103
15970,0.5578249
15975,0.48623997
15980,0.3058228
15985,0.5397164
15990,0.61164653
15995,0.34320894
16000,0.46826717
16005,0.47548318
16010,0.32537693
16015,0.46772516
16020,0.34590697
16025,0.44974047
16030,0.41374865
16035,0.54048955
16040,0.4138552
16045,0.62962013
16050,0.46772465
16055,0.4680412
16060,0.36054137
16065,0.37826607
16070,0.5037099
16075,0.5581108
16080,0.4204867
16085,0.3597856
16090,0.6432842
16095,0.5059746
16100,0.457431
16105,0.43174115
16110,0.30600575
16115,0.3777799
16120,0.55771697
16125,0.53073156
16130,0.52171963
16135,0.52171135
16140,0.35981366
16145,0.5428954
16150,0.41378742
16155,0.3770945
16160,0.42193466
16165,0.5938593
16170,0.48764452
16175,0.50355107
16180,0.37240934
16185,0.60664
16190,0.34181243
16195,0.378554
16200,0.5407386
16205,0.36265358
16210,0.3778746
16215,0.39583093
16220,0.46926087
16225,0.48570344
16230,0.4508956
16235,0.32400954
16240,0.35210276
16245,0.45293102
16250,0.37862837
16255,0.57595885
16260,0.41375044
16265,0.50371414
16270,0.37779546
16275,0.26736793
16280,0.52168846
16285,0.48647916
16290,0.37778634
16295,0.43521374
16300,0.3957738
16305,0.3058409
16310,0.34248284
16315,0.31668475
16320,0.32380587
16325,0.49015018
16330,0.36216387
16335,0.61886364
16340,0.28807032
16345,0.57567775
16350,0.46935812
16355,0.30618158
16360,0.39592552
16365,0.5801937
16370,0.503708
16375,0.40890634
16380,0.44220054
16385,0.53681296
16390,0.50836
16395,0.45168358
16400,0.5531006
16405,0.557811
16410,0.39622578
16415,0.48580387
16420,0.52422196
16425,0.5842872
16430,0.5612071
16435,0.4504484
16440,0.53966975
16445,0.63011414
16450,0.49812162
16455,0.48609933
16460,0.40798852
16465,0.4325718
16470,0.5557187
16475,0.5397575
16480,0.6416152
16485,0.43248543
16490,0.44975692
16495,0.3502255
16500,0.44368678
16505,0.4953917
16510,0.47988728
16515,0.43789417
16520,0.43684772
16525,0.49017322
16530,0.55803704
16535,0.4364742
16540,0.3959387
16545,0.6368239
16550,0.46812874
16555,0.5240142
16560,0.34197024
16565,0.5219481
16570,0.44978604
16575,0.45074815
16580,0.4829472
16585,0.4616447
16590,0.37777442
16595,0.4734479
16600,0.3962346
16605,0.54613155
16610,0.4371941
16615,0.5218645
16620,0.42068797
16625,0.41375574
16630,0.49190348
16635,0.4868609
16640,0.42515498
16645,0.5014857
16650,0.4140334
16655,0.4151156
16660,0.36032248
16665,0.3957585
16670,0.3957674
16675,0.53394854
16680,0.46802628
16685,0.38229606
16690,0.43413568
16695,0.55867803
16700,0.59393984
16705,0.41376436
16710,0.32688966
16715,0.5576717
16720,0.4861923
16725,0.41391942
16730,0.5397286
16735,0.44973868
16740,0.6182943
16745,0.49896014
16750,0.28896844
16755,0.43277043
16760,0.5217453
16765,0.39052126
16770,0.48570815
16775,0.45192027
16780,0.5581332
16785,0.43173933
16790,0.4023006
16795,0.4690051
16800,0.4677145
16805,0.4074899
16810,0.52169526
16815,0.4510741
16820,0.5216931
16825,0.34235305
16830,0.3778868
16835,0.53987586
16840,0.39599782
16845,0.41376373
16850,0.43967375
16855,0.35990924
16860,0.43180275
16865,0.38001713
16870,0.52172625
16875,0.4890405
16880,0.43176654
16885,0.32403928
16890,0.43174544
16895,0.37779933
16900,0.32459253
16905,0.599301
16910,0.5216942
16915,0.39643902
16920,0.3958647
16925,0.5396691
16930,0.39576104
16935,0.37692964
16940,0.43248004
16945,0.45212448
16950,0.48825675
16955,0.45091856
16960,0.32517678
16965,0.47652453
16970,0.53987795
16975,0.4501418
16980,0.59368163
16985,0.59574723
16990,0.50369066
16995,0.41405863
17000,0.4679256
17005,0.46772474
17010,0.3958664
17015,0.43174022
17020,0.46772784
17025,0.44982404
17030,0.41377836
17035,0.46771306
17040,0.46836904
17045,0.48657712
17050,0.28941515
17055,0.34188104
17060,0.39576584
17065,0.38489527
17070,0.46773258
17075,0.50518334
17080,0.44973868
17085,0.32428995
17090,0.61162835
17095,0.53974485
17100,0.5056566
17105,0.35978094
17110,0.37867966
17115,0.42522678
17120,0.52361166
17125,0.37925643
17130,0.41622436
17135,0.4677369
17140,0.64768195
17145,0.5757039
17150,0.37848565
17155,0.5760554
17160,0.5576614
17165,0.32408926
17170,0.38421005
17175,0.45332998
17180,0.5038424
17185,0.5967343
17190,0.37806574
17195,0.4137559
17200,0.4138654
17205,0.39616156
17210,0.54055613
17215,0.45045888
17220,0.48573175
17225,0.39584428
17230,0.5634516
17235,0.44989195
17240,0.45034242
17245,0.5216849
17250,0.49063486
17255,0.5038948
17260,0.5576804
17265,0.27118677
17270,0.32384473
17275,0.41951072
17280,0.5757186
17285,0.39684203
17290,0.5042649
17295,0.4784869
17300,0.6116253
17305,0.53973603
17310,0.48578793
17315,0.35979688
17320,0.5756726
17325,0.46794432
17330,0.5396905
17335,0.4867264
17340,0.34191787
17345,0.53971195
17350,0.32380942
17355,0.41846263
17360,0.45102635
17365,0.30597594
17370,0.4145379
17375,0.3058169
17380,0.3799525
17385,0.39624506
17390,0.48617086
17395,0.5218836
17400,0.39577153
17405,0.44974405
17410,0.39591348
17415,0.39629376
17420,0.47438037
17425,0.5769366
17430,0.5757706
17435,0.6314199
17440,0.5759771
17445,0.44991028
17450,0.4677594
17455,0.43396372
17460,0.45092696
17465,0.5037228
17470,0.53967583
17475,0.32391834
17480,0.50890213
17485,0.38214317
17490,0.48618954
17495,0.5581856
17500,0.6836003
17505,0.43190706
17510,0.44973698
17515,0.55773085
17520,0.45028567
17525,0.48570502
17530,0.34197313
17535,0.47381532
17540,0.4146633
17545,0.43181252
17550,0.43213996
17555,0.50575805
17560,0.4742468
17565,0.4574747
17570,0.37777138
17575,0.49563542
17580,0.3598643
17585,0.25194052
17590,0.66560477
17595,0.30675212
17600,0.69116867
17605,0.450899
17610,0.39581048
17615,0.4317417
17620,0.48570812
17625,0.39578897
17630,0.5397074
17635,0.4498424
17640,0.57581013
17645,0.5936441
17650,0.612134
17655,0.50467783
17660,0.41381693
17665,0.32390398
17670,0.4694291
17675,0.41385028
17680,0.48570198
17685,0.5037028
17690,0.5396727
17695,0.43295783
17700,0.41430962
17705,0.48708764
17710,0.45000893
17715,0.45063868
17720,0.57619727
17725,0.455083
17730,0.43210226
17735,0.55766624
17740,0.3971719
17745,0.28791726
17750,0.44983023
17755,0.3421401
17760,0.43801144
17765,0.50370276
17770,0.5217219
17775,0.4498042
17780,0.45875368
17785,0.3957915
17790,0.5036972
17795,0.55853415
17800,0.6116737
17805,0.48582038
17810,0.2358487
17815,0.43195343
17820,0.5219004
17825,0.55959606
17830,0.5217354
17835,0.41384137
17840,0.53966844
17845,0.557688
17850,0.4317467
17855,0.3777814
17860,0.44975457
17865,0.5396957
17870,0.5595352
17875,0.36857226
17880,0.40028334
17885,0.46772188
17890,0.5038656
17895,0.35988414
17900,0.46772164
17905,0.4497406
17910,0.50430936
17915,0.4857048
17920,0.53976077
17925,0.4137619
17930,0.4317359
17935,0.5037148
17940,0.44972375
17945,0.45528138
17950,0.61163247
17955,0.4877767
17960,0.5581229
17965,0.57567656
17970,0.5037551
17975,0.48571646
17980,0.43235442
17985,0.39696565
17990,0.44975215
17995,0.46800846
18000,0.379213
18005,0.5442549
18010,0.5217025
18015,0.44983464
18020,0.3778478
18025,0.46775642
18030,0.6656282
18035,0.5221462
18040,0.32392758
18045,0.41405496
18050,0.57572263
18055,0.46779358
18060,0.46779132
18065,0.3778351
18070,0.37779135
18075,0.44973248
18080,0.50386906
18085,0.4142318
18090,0.53967136
18095,0.4857149
18100,0.50370073
18105,0.4512251
18110,0.3778389
18115,0.37785095
18120,0.5397029
18125,0.4145932
18130,0.64772886
18135,0.5036912
18140,0.4901738
18145,0.46771672
18150,0.431742
18155,0.50403655
18160,0.5217751
18165,0.46431226
18170,0.3957604
18175,0.38002935
18180,0.341827
18185,0.48585206
18190,0.45175818
18195,0.53966844
18200,0.3418457
18205,0.4497249
18210,0.45075637
18215,0.55767965
18220,0.4677152
18225,0.37778294
18230,0.43196517
18235,0.5759095
18240,0.6655965
18245,0.4501493
18250,0.43196803
18255,0.44984996
18260,0.44972855
18265,0.4498213
18270,0.43173805
18275,0.32382205
18280,0.36100942
18285,0.57574564
18290,0.44985098
18295,0.44972822
18300,0.43175387
18305,0.47190794
18310,0.46771327
18315,0.48571545
18320,0.39664894
18325,0.34179163
18330,0.34257177
18335,0.3957836
18340,0.43184263
18345,0.39656705
18350,0.43191296
18355,0.39722383
18360,0.53966904
18365,0.46771276
18370,0.39577997
18375,0.3840391
18380,0.5217919
18385,0.269861
18390,0.36153054
18395,0.57564884
18400,0.3778625
18405,0.44972926
18410,0.5756586
18415,0.41374618
18420,0.50511116
18425,0.5036976
18430,0.39583093
18435,0.3598156
18440,0.41389978
18445,0.64777887
18450,0.4864711
18455,0.45361504
18460,0.5037384
18465,0.48582542
18470,0.4317369
18475,0.5217577
18480,0.41375732
18485,0.52204597
18490,0.4500423
18495,0.46774176
18500,0.43200845
18505,0.43180543
18510,0.32392123
18515,0.46772128
18520,0.37783724
18525,0.46771792
18530,0.52168053
18535,0.5037086
18540,0.43173718
18545,0.55769074
18550,0.37786785
18555,0.3777682
18560,0.53976756
18565,0.5937214
18570,0.5776792
18575,0.3238275
18580,0.5216985
18585,0.48570472
18590,0.50369525
18595,0.5576627
18600,0.52169156
18605,0.44972578
18610,0.3958095
18615,0.41422337
18620,0.6835851
18625,0.6296134
18630,0.45089424
18635,0.43174812
18640,0.39585012
18645,0.3777818
18650,0.5037148
18655,0.5038516
18660,0.2880328
18665,0.43175203
18670,0.35978007
18675,0.377768
18680,0.39576942
18685,0.48571026
18690,0.431758
18695,0.57564723
18700,0.5037075
18705,0.43173656
18710,0.46773046
18715,0.46773446
18720,0.50369895
18725,0.5404616
18730,0.52168334
18735,0.449734
18740,0.23386598
18745,0.3957638
18750,0.4137479
18755,0.46771508
18760,0.35978186
18765,0.5576782
18770,0.37778273
18775,0.3597822
18780,0.5756516
18785,0.4677142
18790,0.44973588
18795,0.39578465
18800,0.43177408
18805,0.5217934
18810,0.5936542
18815,0.50371134
18820,0.41375428
18825,0.5576669
18830,0.5039479
18835,0.59376556
18840,0.46771592
18845,0.39576063
18850,0.57565725
18855,0.34179515
18860,0.32442188
18865,0.57565117
18870,0.5397072
18875,0.48571873
18880,0.47757587
18885,0.46785975
18890,0.539709
18895,0.37791795
18900,0.50379354
18905,0.30585343
18910,0.46771413
18915,0.5767963
18920,0.4677372
18925,0.5577011
18930,0.34180152
18935,0.43176347
18940,0.43921733
18945,0.55766296
18950,0.44972432
18955,0.4497414
18960,0.5042515
18965,0.50371134
18970,0.45075324
18975,0.52168953
18980,0.5576947
18985,0.46773374
18990,0.44974253
18995,0.48710588
19000,0.34544346
19005,0.43173993
19010,0.41386247
19015,0.5577173
19020,0.63001
19025,0.52168524
19030,0.4147856
19035,0.39577925
19040,0.37777245
19045,0.4857112
19050,0.41384917
19055,0.41378215
19060,0.34179068
19065,0.48610163
19070,0.45005792
19075,0.43357164
19080,0.5416051
19085,0.5217062
19090,0.46773553
19095,0.39579242
19100,0.48577216
19105,0.41384122
19110,0.57580686
19115,0.37778273
19120,0.449969
19125,0.35978585
19130,0.48574662
19135,0.4497912
19140,0.3854282
19145,0.5576828
19150,0.395758
19155,0.4497297
19160,0.50376976
19165,0.34179103
19170,0.48613247
19175,0.43220988
19180,0.48619804
19185,0.5397064
19190,0.52168906
19195,0.50370014
19200,0.43215826
19205,0.5037781
19210,0.4137537
19215,0.5037338
19220,0.5396792
19225,0.6476022
19230,0.5396793
19235,0.5763625
19240,0.4857126
19245,0.4137466
19250,0.48587316
19255,0.52172816
19260,0.46890637
19265,0.5217368
19270,0.62961817
19275,0.48586893
19280,0.3957777
19285,0.3652294
19290,0.36004335
19295,0.35978356
19300,0.6296151
19305,0.52169335
19310,0.44972935
19315,0.3079012
19320,0.43184263
19325,0.4678434
19330,0.46779
19335,0.35988984
19340,0.5217752
19345,0.39628398
19350,0.52170575
19355,0.4954162
19360,0.46771926
19365,0.39582795
19370,0.48576015
19375,0.377773
19380,0.30582997
19385,0.50387615
19390,0.5579265
19395,0.4498601
19400,0.4857068
19405,0.4677884
19410,0.34181684
19415,0.6116283
19420,0.41426224
19425,0.4139376
19430,0.5036919
19435,0.30591148
19440,0.43174124
19445,0.5038636
19450,0.41375202
19455,0.37846428
19460,0.43953812
19465,0.5235223
19470,0.30627275
19475,0.5578357
19480,0.5576639
19485,0.39588448
19490,0.5036924
19495,0.41476253
19500,0.43186924
19505,0.3826553
19510,0.36118406
19515,0.5315692
19520,0.44563586
19525,0.46803388
19530,0.5397991
19535,0.52168083
19540,0.61164755
19545,0.41380274
19550,0.39612436
19555,0.4857116
19560,0.4526269
19565,0.46775976
19570,0.5613484
19575,0.44972646
19580,0.53974915
19585,0.61052495
19590,0.32404146
19595,0.32393473
19600,0.5405558
19605,0.32445055
19610,0.3779009
19615,0.46771803
19620,0.46808797
19625,0.37965605
19630,0.5793055
19635,0.5515052
19640,0.57737267
19645,0.33020914
19650,0.3957578
19655,0.39576325
19660,0.48573774
19665,0.39601877
19670,0.41448632
19675,0.42220235
19680,0.55772007
19685,0.4353425
19690,0.4531427
19695,0.5143415
19700,0.46068
19705,0.36015797
19710,0.32651597
19715,0.4926467
19720,0.5439657
19725,0.5581709
19730,0.39448935
19735,0.23386668
19740,0.59683156
19745,0.3296375
19750,0.45565665
19755,0.43760976
19760,0.28789693
19765,0.46808398
19770,0.36100563
19775,0.50539404
19780,0.28788263
19785,0.37777936
19790,0.6131735
19795,0.39756852
19800,0.5584421
19805,0.6495012
19810,0.43176478
19815,0.62996495
19820,0.43189102
19825,0.4318015
19830,0.43176723
19835,0.36393616
19840,0.5257966
19845,0.4415121
19850,0.39949587
19855,0.4677137
19860,0.34217227
19865,0.5014512
19870,0.43262088
19875,0.43498933
19880,0.49164775
19885,0.55765843
19890,0.43181717
19895,0.30788803
19900,0.55852056
19905,0.4498838
19910,0.41374904
19915,0.61258125
19920,0.6733327
19925,0.5245628
19930,0.34014925
19935,0.55765826
19940,0.4004462
19945,0.44974422
19950,0.3622376
19955,0.34617582
19960,0.4137645
19965,0.32405472
19970,0.52428496
19975,0.53972673
19980,0.50518954
19985,0.41092896
19990,0.51013166
19995,0.48570347
20000,0.5038096
20005,0.51621056
20010,0.5756897
20015,0.34418988
20020,0.5583388
20025,0.45013064
20030,0.29045004
20035,0.5414867
20040,0.510795
20045,0.43351588
20050,0.4677498
20055,0.5217641
20060,0.4143773
20065,0.37908822
20070,0.5246872
20075,0.5671948
20080,0.5579947
20085,0.41784173
20090,0.50417286
20095,0.4678058
20100,0.395761
20105,0.5216817
20110,0.37777063
20115,0.4552027
20120,0.45025617
20125,0.5065083
20130,0.486882
20135,0.59369564
20140,0.55766654
20145,0.4149984
20150,0.37868363
20155,0.46857065
20160,0.48601174
20165,0.41576526
20170,0.39576536
20175,0.4318058
20180,0.43175125
20185,0.28786105
20190,0.4763857
20195,0.39577162
20200,0.557688
20205,0.35486734
20210,0.39578426
20215,0.44974047
20220,0.35984635
20225,0.3498136
20230,0.48993933
20235,0.38718608
20240,0.5396973
20245,0.46782807
20250,0.4857399
20255,0.4463236
20260,0.3425137
20265,0.37777176
20270,0.48573583
20275,0.37776986
20280,0.54194087
20285,0.42842692
20290,0.4138758
20295,0.6551732
20300,0.52265096
20305,0.28791407
20310,0.45090744
20315,0.36017695
20320,0.35977924
20325,0.50369495
20330,0.3981801
20335,0.43559888
20340,0.52481985
20345,0.3777778
20350,0.4857021
20355,0.4497735
20360,0.4137534
20365,0.39603645
20370,0.3960307
20375,0.62962526
20380,0.37776858
20385,0.41386756
20390,0.43228632
20395,0.46865112
20400,0.7555364
20405,0.43232173
20410,0.39581192
20415,0.46771386
20420,0.4513391
20425,0.43212306
20430,0.43182918
20435,0.55766004
20440,0.3557945
20445,0.39575985
20450,0.34200838
20455,0.5577731
20460,0.39579704
20465,0.5216795
20470,0.44980085
20475,0.5421757
20480,0.52191937
20485,0.6296433
20490,0.5036947
20495,0.48650506
20500,0.4531778
20505,0.2878359
20510,0.32392746
20515,0.35984835
20520,0.46772498
20525,0.43198538
20530,0.52168894
20535,0.5037196
20540,0.3957721
20545,0.6116263
20550,0.59363633
20555,0.44987184
20560,0.48571125
20565,0.50377315
20570,0.46776813
20575,0.41454607
20580,0.43260735
20585,0.5936418
20590,0.27012956
20595,0.3238144
20600,0.56077164
20605,0.48578304
20610,0.57566077
20615,0.468063
20620,0.44972384
20625,0.46771362
20630,0.4137462
20635,0.5038176
20640,0.34179032
20645,0.43179786
20650,0.34180403
20655,0.3419161
20660,0.5226582
20665,0.6476167
20670,0.43904847
20675,0.6116245
20680,0.5757571
20685,0.3777682
20690,0.6824821
20695,0.50370026
20700,0.39581817
20705,0.5406758
20710,0.3058659
20715,0.30587554
20720,0.5036945
20725,0.48610905
20730,0.5397648
20735,0.46804026
20740,0.4497241
20745,0.5577301
20750,0.35982978
20755,0.3783244
20760,0.39923817
20765,0.3767352
20770,0.3780622
20775,0.43295974
20780,0.5396871
20785,0.41410643
20790,0.5936786
20795,0.4857068
20800,0.44977987
20805,0.52167964
20810,0.61162454
20815,0.4677239
20820,0.48570344
20825,0.46774054
20830,0.34198076
20835,0.503693
20840,0.34303904
20845,0.5217619
20850,0.52168036
20855,0.5216928
20860,0.41377333
20865,0.57566136
20870,0.5218289
20875,0.39578587
20880,0.62962425
20885,0.50372565
20890,0.35977986
20895,0.4016595
20900,0.5043582
20905,0.5217258
20910,0.4677192
20915,0.39576185
20920,0.4137489
20925,0.485704
20930,0.4862613
20935,0.4678702
20940,0.4677383
20945,0.5396691
20950,0.37905097
20955,0.48607382
20960,0.43334696
20965,0.39577216
20970,0.5060234
20975,0.44972467
20980,0.5036907
20985,0.41524464
20990,0.39575887
20995,0.50369084
21000,0.61164147
21005,0.5936376
21010,0.32682008
21015,0.5260788
21020,0.41374654
21025,0.43173835
21030,0.39644808
21035,0.57564694
21040,0.57564926
21045,0.4497749
21050,0.5044525
21055,0.37784007
21060,0.23398578
21065,0.53967154
21070,0.6116253
21075,0.6117014
21080,0.5577659
21085,0.44976175
21090,0.46772236
21095,0.64764035
21100,0.48629856
21105,0.48573062
21110,0.5059692
21115,0.34179163
21120,0.44979635
21125,0.48580277
21130,0.39575744
21135,0.53990996
21140,0.43174502
21145,0.4137466
21150,0.37800008
21155,0.34182775
21160,0.37782618
21165,0.6296235
21170,0.32381898
21175,0.43175632
21180,0.4502187
21185,0.5039171
21190,0.28783432
21195,0.62964725
21200,0.6116276
21205,0.5582339
21210,0.59367806
21215,0.3957694
21220,0.4498018
21225,0.5053419
21230,0.44972718
21235,0.3058363
21240,0.44972876
21245,0.5937567
21250,0.41380408
21255,0.5038244
21260,0.43173754
21265,0.55774945
21270,0.3418016
21275,0.34179872
21280,0.6476028
21285,0.53968346
21290,0.34187406
21295,0.32380837
21300,0.37780783
21305,0.52170783
21310,0.35982382
21315,0.4677136
21320,0.5396744
21325,0.5397123
21330,0.5217506
21335,0.4317452
21340,0.44972855
21345,0.46772665
21350,0.48572028
21355,0.61163306
21360,0.53988236
21365,0.44976237
21370,0.44972518
21375,0.53974044
21380,0.5576597
21385,0.44972643
21390,0.35979173
21395,0.44973475
21400,0.37781227
21405,0.41375118
21410,0.46771318
21415,0.5577795
21420,0.41374704
21425,0.30584645
21430,0.4677541
21435,0.3417906
21440,0.64772713
21445,0.3597893
21450,0.4499004
21455,0.28784668
21460,0.37782505
21465,0.521724
21470,0.5756873
21475,0.43173543
21480,0.3957575
21485,0.5040331
21490,0.41380212
21495,0.6655943
21500,0.39575696
21505,0.39575714
21510,0.57564807
21515,0.39595616
21520,0.4497329
21525,0.39576757
21530,0.5216867
21535,0.35978472
21540,0.52210665
21545,0.30582735
21550,0.48571575
21555,0.4677258
21560,0.44976696
21565,0.50369555
21570,0.48570436
21575,0.5036965
21580,0.4677174
21585,0.5217198
21590,0.57572347
21595,0.4319899
21600,0.34184396
21605,0.46773008
21610,0.5577189
21615,0.5037128
21620,0.6477233
21625,0.35979953
21630,0.39586234
21635,0.4677301
21640,0.41375867
21645,0.55765903
