step,loss
15700,0.20835066
15705,0.21304403
15710,0.24082276
15715,0.36104253
15720,0.26735324
15725,0.2951854
15730,0.3370368
15735,0.35239527
15740,0.27410966
15745,0.3082805
15750,0.3474183
15755,0.36995077
15760,0.22066109
15765,0.14176512
15770,0.2726243
15775,0.22596157
15780,0.17606351
15785,0.29956377
15790,0.2345967
15795,0.26761454
15800,0.32797572
15805,0.16686651
15810,0.19188622
15815,0.15990299
15820,0.20925888
15825,0.1641425
15830,0.3183954
15835,0.2984043
15840,0.26598698
15845,0.1686613
15850,0.26403344
15855,0.36008126
15860,0.31055954
15865,0.27301934
15870,0.22722101
15875,0.26638296
15880,0.24121714
15885,0.16355143
15890,0.2959308
15895,0.2914801
15900,0.20444646
15905,0.2533493
15910,0.17776093
15915,0.25076982
15920,0.1586585
15925,0.16630472
15930,0.3461582
15935,0.19154328
15940,0.26701066
15945,0.22964057
15950,0.14926276
15955,0.21770057
15960,0.24559793
15965,0.3744694
15970,0.17594007
15975,0.30944124
15980,0.200995
15985,0.20280388
15990,0.25331002
15995,0.42772287
16000,0.24989319
16005,0.2409302
16010,0.3180497
16015,0.37207377
16020,0.27989873
16025,0.31804547
16030,0.143258
16035,0.18085617
16040,0.3406914
16045,0.25317523
16050,0.31613678
16055,0.22154774
16060,0.27525067
16065,0.394011
16070,0.30238712
16075,0.30021092
16080,0.2686196
16085,0.26009116
16090,0.24480253
16095,0.3239028
16100,0.25881508
16105,0.28549415
16110,0.2252619
16115,0.117012225
16120,0.3348943
16125,0.2561777
16130,0.22195835
16135,0.14542188
16140,0.2510648
16145,0.29326642
16150,0.22602358
16155,0.3368597
16160,0.29406053
16165,0.27438787
16170,0.19022891
16175,0.265876
16180,0.20854208
16185,0.1620031
16190,0.3131625
16195,0.28888404
16200,0.22948593
16205,0.33350852
16210,0.13781676
16215,0.33414638
16220,0.19666925
16225,0.27690977
16230,0.39712536
16235,0.27220958
16240,0.29037768
16245,0.29317468
16250,0.17166092
16255,0.27536464
16260,0.24086513
16265,0.23472811
16270,0.34499842
16275,0.19507195
16280,0.35367376
16285,0.3990078
16290,0.2064095
16295,0.13096885
16300,0.26142994
16305,0.22672565
16310,0.3026373
16315,0.20797724
16320,0.12005806
16325,0.1961143
16330,0.33501214
16335,0.21841295
16340,0.268088
16345,0.21150628
16350,0.24980685
16355,0.20224413
16360,0.40623215
16365,0.19754028
16370,0.27558768
16375,0.32790023
16380,0.2781805
16385,0.16859633
16390,0.15739843
16395,0.20926198
16400,0.3201373
16405,0.2624799
16410,0.342055
16415,0.2243531
16420,0.27104044
16425,0.306446
16430,0.26228034
16435,0.24119014
16440,0.21865982
16445,0.16801545
16450,0.17327136
16455,0.21968547
16460,0.24599919
16465,0.1869002
16470,0.15108466
16475,0.329344
16480,0.33486027
16485,0.25750265
16490,0.29500633
16495,0.34252152
16500,0.29542023
16505,0.24251771
16510,0.27147514
16515,0.14330152
16520,0.21874397
16525,0.18410245
16530,0.4275977
16535,0.38480952
16540,0.30322832
16545,0.21894297
16550,0.2813383
16555,0.27361527
16560,0.22044425
16565,0.25559294
16570,0.16345075
16575,0.19954051
16580,0.34191433
16585,0.23970352
16590,0.24072209
16595,0.18345413
16600,0.31162137
16605,0.3161552
16610,0.12787473
16615,0.1303654
16620,0.30120677
16625,0.1822947
16630,0.19107267
16635,0.25828385
16640,0.2063026
16645,0.3475386
16650,0.3290833
16655,0.24431068
16660,0.2054837
16665,0.36291593
16670,0.36097798
16675,0.23480766
16680,0.17316657
16685,0.21799976
16690,0.21214904
16695,0.29557073
16700,0.184026
16705,0.30369413
16710,0.30037585
16715,0.17140587
16720,0.19937116
16725,0.17826647
16730,0.2835551
16735,0.15740429
16740,0.1961818
16745,0.2481518
16750,0.30674416
16755,0.23899181
16760,0.29599604
16765,0.29011643
16770,0.36608666
16775,0.20780355
16780,0.24074504
16785,0.27553907
16790,0.30905482
16795,0.2639767
16800,0.30901614
16805,0.19981614
16810,0.18297109
16815,0.27295282
16820,0.26201153
16825,0.14658993
16830,0.1900295
16835,0.25565636
16840,0.33799964
16845,0.22695078
16850,0.26262075
16855,0.30285826
16860,0.22836131
16865,0.19136411
16870,0.16393794
16875,0.16503745
16880,0.18172756
16885,0.3580948
16890,0.33144414
16895,0.23954788
16900,0.27757052
16905,0.19079314
16910,0.30351824
16915,0.3258673
16920,0.15226851
16925,0.22036321
16930,0.32135895
16935,0.20913139
16940,0.20007099
16945,0.30974412
16950,0.17968212
16955,0.20969254
16960,0.23132536
16965,0.23496492
16970,0.18191597
16975,0.3061832
16980,0.30157882
16985,0.38192904
16990,0.3728208
16995,0.2785857
17000,0.14148968
17005,0.35196036
17010,0.21685171
17015,0.36705106
17020,0.25053126
17025,0.30287805
17030,0.18028362
17035,0.18222497
17040,0.16281024
17045,0.35480428
17050,0.252419
17055,0.20156111
17060,0.17003073
17065,0.2829641
17070,0.21591097
17075,0.16537116
17080,0.22894692
17085,0.26922542
17090,0.1405442
17095,0.33523145
17100,0.3604024
17105,0.2525831
17110,0.28978032
17115,0.27227715
17120,0.24859394
17125,0.30901206
17130,0.25076216
17135,0.3339417
17140,0.20264947
17145,0.37917298
17150,0.2727738
17155,0.21299356
17160,0.25887296
17165,0.34817767
17170,0.31540135
17175,0.33308417
17180,0.33667654
17185,0.18810841
17190,0.29265967
17195,0.22550347
17200,0.29687113
17205,0.12002445
17210,0.3887112
17215,0.22061339
17220,0.22314143
17225,0.25126314
17230,0.20809421
17235,0.2600218
17240,0.13281582
17245,0.27739596
17250,0.19450733
17255,0.3379286
17260,0.25059587
17265,0.27684495
17270,0.21864992
17275,0.14908256
17280,0.21586625
17285,0.35703176
17290,0.14673974
17295,0.2281858
17300,0.29741877
17305,0.32112327
17310,0.25131905
17315,0.22483234
17320,0.34147522
17325,0.2642467
17330,0.15392095
17335,0.20121339
17340,0.21651308
17345,0.30128402
17350,0.23619163
17355,0.13310215
17360,0.19871195
17365,0.33497584
17370,0.25195396
17375,0.18536986
17380,0.29114765
17385,0.23763934
17390,0.36522815
17395,0.26769918
17400,0.09241931
17405,0.2581964
17410,0.257767
17415,0.23263347
17420,0.23504983
17425,0.21822032
17430,0.23312472
17435,0.26137048
17440,0.29581293
17445,0.19750981
17450,0.22441773
17455,0.36697423
17460,0.25274086
17465,0.2657474
17470,0.3119669
17475,0.23035997
17480,0.21688
17485,0.121108346
17490,0.30932632
17495,0.298938
17500,0.36566186
17505,0.16579725
17510,0.42025217
17515,0.18267182
17520,0.3337892
17525,0.13903585
17530,0.22208942
17535,0.26033348
17540,0.16630831
17545,0.3501465
17550,0.14074154
17555,0.26938152
17560,0.24119392
17565,0.35862014
17570,0.21592979
17575,0.25934923
17580,0.23557825
17585,0.25593096
17590,0.21020727
17595,0.32569662
17600,0.26008892
17605,0.35607702
17610,0.31593573
17615,0.22605962
17620,0.12921824
17625,0.22060515
17630,0.22038221
17635,0.14229992
17640,0.19992512
17645,0.3489581
17650,0.24990478
17655,0.24647428
17660,0.38189492
17665,0.2508021
17670,0.27057242
17675,0.28553113
17680,0.24970545
17685,0.3373835
17690,0.3302041
17695,0.24105382
17700,0.22523037
17705,0.22163342
17710,0.21244135
17715,0.21916336
17720,0.19124672
17725,0.24746512
17730,0.1656684
17735,0.2386487
17740,0.3621922
17745,0.36100298
17750,0.26258367
17755,0.37410015
17760,0.36752826
17765,0.16780761
17770,0.2776008
17775,0.19846374
17780,0.2555805
17785,0.27075422
17790,0.25690338
17795,0.25157228
17800,0.3675651
17805,0.2101273
17810,0.32294852
17815,0.18296915
17820,0.18309604
17825,0.30999467
17830,0.14934224
17835,0.2080909
17840,0.1963854
17845,0.281858
17850,0.237645
17855,0.18050689
17860,0.29021916
17865,0.19931655
17870,0.30089775
17875,0.3122641
17880,0.38078186
17885,0.14871436
17890,0.25574243
17895,0.26801482
17900,0.21700087
17905,0.2103189
17910,0.29022294
17915,0.26649612
17920,0.29070503
17925,0.2160932
17930,0.22124514
17935,0.19070525
17940,0.18092442
17945,0.29120505
17950,0.2300601
17955,0.19842353
17960,0.29365793
17965,0.29833108
17970,0.2748828
17975,0.2796556
17980,0.26376164
17985,0.20704725
17990,0.29090986
17995,0.12961718
18000,0.39667535
18005,0.36590946
18010,0.37959638
18015,0.18615538
18020,0.16461362
18025,0.20367232
18030,0.1513612
18035,0.2756987
18040,0.24782568
18045,0.21964584
18050,0.25989902
18055,0.32795572
18060,0.20652564
18065,0.37100857
18070,0.386935
18075,0.30329978
18080,0.21979702
18085,0.15941802
18090,0.30740213
18095,0.29432082
18100,0.27762663
18105,0.23447663
18110,0.25146917
18115,0.29890165
18120,0.46894333
18125,0.30941817
18130,0.30864224
18135,0.29208204
18140,0.36416626
18145,0.262424
18150,0.12694848
18155,0.32712787
18160,0.18634838
18165,0.25297552
18170,0.28181392
18175,0.29787183
18180,0.2584379
18185,0.18289018
18190,0.29987657
18195,0.31244764
18200,0.24227378
18205,0.3669871
18210,0.29963624
18215,0.23583284
18220,0.18301499
18225,0.31523895
18230,0.20331396
18235,0.40009022
18240,0.36350337
18245,0.19519824
18250,0.2169865
18255,0.22199497
18260,0.2722529
18265,0.27805236
18270,0.22045572
18275,0.3715664
18280,0.1944132
18285,0.27995923
18290,0.29619476
18295,0.24802406
18300,0.2762018
18305,0.34738603
18310,0.19837344
18315,0.39302397
18320,0.16664273
18325,0.20120704
18330,0.2416123
18335,0.15201077
18340,0.21246049
18345,0.16455874
18350,0.23104398
18355,0.24211438
18360,0.3443072
18365,0.25878122
18370,0.23629832
18375,0.19318986
18380,0.25475967
18385,0.26668745
18390,0.22276197
18395,0.27754346
18400,0.4108873
18405,0.29324162
18410,0.22764245
18415,0.32442504
18420,0.24015258
18425,0.34397689
18430,0.12950622
18435,0.23419936
18440,0.23558019
18445,0.21905467
18450,0.18576506
18455,0.20271236
18460,0.21666193
18465,0.36825237
18470,0.2378743
18475,0.2774634
18480,0.24664536
18485,0.19896474
18490,0.3146441
18495,0.36558115
18500,0.16435958
18505,0.19349334
18510,0.21654798
18515,0.30457985
18520,0.3568247
18525,0.1825331
18530,0.23823369
18535,0.24642791
18540,0.28736618
18545,0.37280488
18550,0.2199751
18555,0.17077318
18560,0.2714427
18565,0.3180192
18570,0.19693524
18575,0.2821216
18580,0.32760218
18585,0.36363184
18590,0.27179533
18595,0.15384902
18600,0.1938098
18605,0.24787214
18610,0.2554594
18615,0.25445276
18620,0.27299723
18625,0.29337013
18630,0.30176157
18635,0.25481665
18640,0.3063981
18645,0.3447557
18650,0.23667505
18655,0.39228472
18660,0.12891603
18665,0.1689283
18670,0.296498
18675,0.2218188
18680,0.15440804
18685,0.33037165
18690,0.2756405
18695,0.2616618
18700,0.23603678
18705,0.22774121
18710,0.22116357
18715,0.2272504
18720,0.23914191
18725,0.28957352
18730,0.24457347
18735,0.31426728
18740,0.2319625
18745,0.20702386
18750,0.33862457
18755,0.24815173
18760,0.19093561
18765,0.27667367
18770,0.18741056
18775,0.2039094
18780,0.18044174
18785,0.24493092
18790,0.32310015
18795,0.24862723
18800,0.25930023
18805,0.315255
18810,0.30604488
18815,0.2714715
18820,0.29288632
18825,0.31027
18830,0.30721006
18835,0.24688952
18840,0.20057577
18845,0.13110444
18850,0.36084738
18855,0.16584653
18860,0.28146803
18865,0.256213
18870,0.36309573
18875,0.27091938
18880,0.30761662
18885,0.22894874
18890,0.15323713
18895,0.19649793
18900,0.2658893
18905,0.24000868
18910,0.2598707
18915,0.2401911
18920,0.1827695
18925,0.3849381
18930,0.26758826
18935,0.18163444
18940,0.21643847
18945,0.3067328
18950,0.2116611
18955,0.3315445
18960,0.12537163
18965,0.16744578
18970,0.18536767
18975,0.21696147
18980,0.22299336
18985,0.29463357
18990,0.1447293
18995,0.35873687
19000,0.28021103
19005,0.38226855
19010,0.23245765
19015,0.2107648
19020,0.2567196
19025,0.26250714
19030,0.2361859
19035,0.28989658
19040,0.12679374
19045,0.23480242
19050,0.2525949
19055,0.28235608
19060,0.32518873
19065,0.25677997
19070,0.22142988
19075,0.30606937
19080,0.18097307
19085,0.3130223
19090,0.27120078
19095,0.27951342
19100,0.2606732
19105,0.2728809
19110,0.255509
19115,0.37660712
19120,0.18327013
19125,0.2646164
19130,0.34724063
19135,0.2356291
19140,0.2863815
19145,0.30081433
19150,0.23148021
19155,0.17061844
19160,0.17456323
19165,0.23818909
19170,0.18802178
19175,0.2629534
19180,0.2539562
19185,0.23296511
19190,0.20811157
19195,0.24131224
19200,0.2753603
19205,0.30162492
19210,0.2524594
19215,0.23187539
19220,0.38881803
19225,0.22230124
19230,0.32726
19235,0.22206238
19240,0.22032113
19245,0.14142138
19250,0.20358372
19255,0.34403297
19260,0.33744803
19265,0.25833383
19270,0.23558486
19275,0.23593363
19280,0.20793457
19285,0.22917412
19290,0.17630564
19295,0.27635527
19300,0.25175247
19305,0.2511837
19310,0.2259346
19315,0.21771199
19320,0.12755054
19325,0.21211995
19330,0.30838713
19335,0.26801124
19340,0.30840915
19345,0.2388933
19350,0.2022401
19355,0.25491497
19360,0.2312988
19365,0.3002957
19370,0.21787786
19375,0.2081276
19380,0.20494954
19385,0.2716332
19390,0.22169252
19395,0.38533735
19400,0.27179512
19405,0.26522568
19410,0.09880413
19415,0.2716904
19420,0.21208914
19425,0.1683448
19430,0.16642678
19435,0.23960716
19440,0.40420216
19445,0.18218845
19450,0.14639248
19455,0.23058966
19460,0.16327372
19465,0.36191645
19470,0.32591665
19475,0.18218656
19480,0.19902998
19485,0.39971137
19490,0.2344617
19495,0.20498782
19500,0.34998327
19505,0.31456485
19510,0.20469034
19515,0.25817537
19520,0.20185132
19525,0.36818594
19530,0.23874354
19535,0.17157756
19540,0.23631579
19545,0.16944858
19550,0.33624542
19555,0.26828912
19560,0.28922275
19565,0.16924915
19570,0.19272152
19575,0.34233192
19580,0.3318047
19585,0.23731925
19590,0.3314498
19595,0.22250484
19600,0.1999599
19605,0.3312109
19610,0.3078744
19615,0.2648019
19620,0.16433106
19625,0.21958365
19630,0.28055137
19635,0.1389213
19640,0.19856739
19645,0.10140407
19650,0.14828879
19655,0.20378128
19660,0.2815329
19665,0.16373889
19670,0.27786875
19675,0.29337066
19680,0.36201447
19685,0.13268411
19690,0.33236527
19695,0.25505698
19700,0.32376823
19705,0.22157365
19710,0.14659247
19715,0.16294618
19720,0.17792062
19725,0.25674582
19730,0.3107984
19735,0.23988985
19740,0.29418314
19745,0.3275927
19750,0.34833413
19755,0.1700133
19760,0.19657548
19765,0.22316954
19770,0.34692842
19775,0.20752844
19780,0.274106
19785,0.15134773
19790,0.31575897
19795,0.30814797
19800,0.2927612
19805,0.25441355
19810,0.35354576
19815,0.25779444
19820,0.19626881
19825,0.14781569
19830,0.26551548
19835,0.31140643
19840,0.3220918
19845,0.24656343
19850,0.31124544
19855,0.2951123
19860,0.2597186
19865,0.20212856
19870,0.21362004
19875,0.16339418
19880,0.29001248
19885,0.23738798
19890,0.19934465
19895,0.26215386
19900,0.37993255
19905,0.19694749
19910,0.2893463
19915,0.23915538
19920,0.25231734
19925,0.23948294
19930,0.26439095
19935,0.1860854
19940,0.13811189
19945,0.31444287
19950,0.2186673
19955,0.1320193
19960,0.14073217
19965,0.33372498
19970,0.27319193
19975,0.33124796
19980,0.20248066
19985,0.24078618
19990,0.3079366
19995,0.22120592
20000,0.23050824
20005,0.31697547
20010,0.095436364
20015,0.2211834
20020,0.29032868
20025,0.2672012
20030,0.25704294
20035,0.16454895
20040,0.16538516
20045,0.26152033
20050,0.29989773
20055,0.20447832
20060,0.3380326
20065,0.20369357
20070,0.35800678
20075,0.17529476
20080,0.30968446
20085,0.38938588
20090,0.25439826
20095,0.17690602
20100,0.3848692
20105,0.23547807
20110,0.27338478
20115,0.24917376
20120,0.28062266
20125,0.30900195
20130,0.23114567
20135,0.39011633
20140,0.26298127
20145,0.2544744
20150,0.2899931
20155,0.29892272
20160,0.2182276
20165,0.24005929
20170,0.28845933
20175,0.22715363
20180,0.20862156
20185,0.24423799
20190,0.16978258
20195,0.3169258
20200,0.13051353
20205,0.31215906
20210,0.20503779
20215,0.24306674
20220,0.43397075
20225,0.10830643
20230,0.33869576
20235,0.28796482
20240,0.21749362
20245,0.12040854
20250,0.29635757
20255,0.32398263
20260,0.26968828
20265,0.1927982
20270,0.24544653
20275,0.2896914
20280,0.2983059
20285,0.32516545
20290,0.27008295
20295,0.28364027
20300,0.15740919
20305,0.36590266
20310,0.27984035
20315,0.3564753
20320,0.32474256
20325,0.23204485
20330,0.3163939
20335,0.21598862
20340,0.22409023
20345,0.22460209
20350,0.3293852
20355,0.33296293
20360,0.36751685
20365,0.25598395
20370,0.23880146
20375,0.3200823
20380,0.29196084
20385,0.2198782
20390,0.28532892
20395,0.26301497
20400,0.2620144
20405,0.18470842
20410,0.2154651
20415,0.18032812
20420,0.2846519
20425,0.23301318
20430,0.3280989
20435,0.36722678
20440,0.2969309
20445,0.32751262
20450,0.23543127
20455,0.34625387
20460,0.39033195
20465,0.22148208
20470,0.23676148
20475,0.22175837
20480,0.36999553
20485,0.38424417
20490,0.22326408
20495,0.3325084
20500,0.22636317
20505,0.2542495
20510,0.24714127
20515,0.21338934
20520,0.1747178
20525,0.23637262
20530,0.30129975
20535,0.41919413
20540,0.2231184
20545,0.21679191
20550,0.22721498
20555,0.34507605
20560,0.17642054
20565,0.45448616
20570,0.20579764
20575,0.3378114
20580,0.3092638
20585,0.21163349
20590,0.21590918
20595,0.28599924
20600,0.2230835
20605,0.25220305
20610,0.19753309
20615,0.3093658
20620,0.31851003
20625,0.13941596
20630,0.29234993
20635,0.26237178
20640,0.26694077
20645,0.2534282
20650,0.14696719
20655,0.16833395
20660,0.21338767
20665,0.19312513
20670,0.24046719
20675,0.27246588
20680,0.2203638
20685,0.2817779
20690,0.21239685
20695,0.22064945
20700,0.20142561
20705,0.32204816
20710,0.2603829
20715,0.2753881
20720,0.18061876
20725,0.2673556
20730,0.1704473
20735,0.36678094
20740,0.31964982
20745,0.2202259
20750,0.18046331
20755,0.14967728
20760,0.15667619
20765,0.30214122
20770,0.16856217
20775,0.37702549
20780,0.2944478
20785,0.243999
20790,0.27231255
20795,0.27759284
20800,0.29559264
20805,0.3375238
20810,0.23430005
20815,0.14454055
20820,0.32514322
20825,0.2748803
20830,0.22118288
20835,0.27741393
20840,0.19939055
20845,0.2596093
20850,0.38037708
20855,0.23858356
20860,0.24714823
20865,0.20426914
20870,0.21990032
20875,0.30771735
20880,0.3418864
20885,0.24996689
20890,0.2846741
20895,0.30898952
20900,0.29798794
20905,0.32977313
20910,0.25547442
20915,0.28271458
20920,0.1926821
20925,0.27039546
20930,0.34647608
20935,0.21626535
20940,0.22238585
20945,0.16096245
20950,0.23612711
20955,0.21778634
20960,0.21327958
20965,0.26920998
20970,0.22644521
20975,0.09615928
20980,0.27879673
20985,0.18315652
20990,0.30394846
20995,0.2003653
21000,0.21713382
21005,0.20448047
21010,0.27397418
21015,0.21735077
21020,0.2044373
21025,0.21961537
21030,0.30755824
21035,0.25260678
21040,0.24109732
21045,0.33091742
21050,0.31135905
21055,0.30697253
21060,0.21983822
21065,0.24063872
21070,0.16825753
21075,0.29887527
21080,0.25383902
21085,0.32582206
21090,0.27828723
21095,0.30597034
21100,0.1530159
21105,0.27024367
21110,0.30693418
21115,0.27192438
21120,0.21886733
21125,0.31303465
21130,0.199007
21135,0.23558696
21140,0.25299388
21145,0.25589862
21150,0.26521516
21155,0.2349275
21160,0.24193434
21165,0.29917967
21170,0.25327924
21175,0.21488388
21180,0.31291333
21185,0.30211723
21190,0.20148812
21195,0.18145129
21200,0.22670273
21205,0.28941113
21210,0.34230596
21215,0.28049022
21220,0.33416864
21225,0.24104935
21230,0.2915756
21235,0.2473884
21240,0.35280234
21245,0.31732824
21250,0.21869746
21255,0.27100903
21260,0.17055057
21265,0.30846345
21270,0.16649127
21275,0.29158795
21280,0.24612941
21285,0.1404375
21290,0.21142331
21295,0.3370608
21300,0.3969538
21305,0.34854245
21310,0.18591331
21315,0.24925727
21320,0.28177097
21325,0.17004353
21330,0.37337667
21335,0.3608024
21340,0.28798935
21345,0.39288503
21350,0.2735084
21355,0.22747472
21360,0.3052706
21365,0.25430265
21370,0.09269673
21375,0.35057217
21380,0.32068086
21385,0.28154334
21390,0.31022078
21395,0.2288968
21400,0.25307572
21405,0.25137746
21410,0.23945884
21415,0.30754665
21420,0.3030035
21425,0.21655913
21430,0.1875016
21435,0.32657307
21440,0.26410213
21445,0.25866187
21450,0.18213692
21455,0.3080206
21460,0.2751558
21465,0.22719559
21470,0.25357866
21475,0.33228615
21480,0.29071942
21485,0.16584629
21490,0.2526698
21495,0.20724265
21500,0.38161954
21505,0.15281224
21510,0.23400876
21515,0.27777648
21520,0.2587008
21525,0.25243872
21530,0.33540136
21535,0.30992103
21540,0.2255304
21545,0.1484252
21550,0.22501145
21555,0.18325461
21560,0.27206093
21565,0.20857902
21570,0.25621322
21575,0.18995985
21580,0.11123412
21585,0.32406047
21590,0.25338584
21595,0.23787437
21600,0.3639407
21605,0.22188817
21610,0.2541333
21615,0.27049994
21620,0.1440371
21625,0.19833934
21630,0.38127875
21635,0.21780246
21640,0.16273151
21645,0.16609544
21650,0.32888183
21655,0.2961526
21660,0.1825453
21665,0.27209967
21670,0.25891885
21675,0.3605551
21680,0.22009009
21685,0.30050945
21690,0.29810876
21695,0.27544373
21700,0.37891
21705,0.32905295
21710,0.28381115
21715,0.23660511
21720,0.22243571
21725,0.10890056
21730,0.16517252
21735,0.24143805
21740,0.2246567
21745,0.22018604
21750,0.23710212
21755,0.3612151
21760,0.19309172
21765,0.36952472
21770,0.26771894
21775,0.2716905
21780,0.30957323
21785,0.34190473
21790,0.15308481
21795,0.21792164
21800,0.25471213
21805,0.21650368
21810,0.35250315
21815,0.21479127
21820,0.32166713
21825,0.27483824
21830,0.27200007
21835,0.22474475
21840,0.22174421
21845,0.28599906
21850,0.12642512
21855,0.30912548
21860,0.16454712
21865,0.27677947
21870,0.2561074
21875,0.21625398
21880,0.3376836
21885,0.26797527
21890,0.24324328
21895,0.15963386
21900,0.22585317
21905,0.22274092
21910,0.25290293
21915,0.14781317
21920,0.27195042
21925,0.1663524
21930,0.2552013
21935,0.19880591
21940,0.25492486
21945,0.23597151
21950,0.12653315
21955,0.2897448
21960,0.12962809
21965,0.14982408
21970,0.2731695
21975,0.14557067
21980,0.32715
21985,0.21987757
21990,0.26027182
21995,0.41945058
22000,0.29484808
22005,0.33880585
22010,0.33025935
22015,0.16915579
22020,0.33364707
22025,0.35358936
22030,0.24695963
22035,0.16242233
22040,0.26546884
22045,0.22278893
22050,0.31323707
22055,0.25450668
22060,0.1281457
22065,0.33095166
22070,0.308055
22075,0.23773855
22080,0.22588064
22085,0.23656002
22090,0.2553917
22095,0.20797965
22100,0.15777138
22105,0.21925175
22110,0.28583986
22115,0.16334507
22120,0.1245161
22125,0.27308473
22130,0.24722284
22135,0.32737052
22140,0.18519558
22145,0.19045506
22150,0.31182438
22155,0.1846207
22160,0.2961988
22165,0.24165419
22170,0.2708946
22175,0.14535275
22180,0.27033108
22185,0.18043214
22190,0.2937923
22195,0.27275372
22200,0.13202406
22205,0.34889215
22210,0.19983952
22215,0.22446641
22220,0.3566039
22225,0.20033906
22230,0.24237028
22235,0.28044635
22240,0.18574628
22245,0.28152674
22250,0.26837692
22255,0.3068023
22260,0.2191034
22265,0.25657284
22270,0.15105498
22275,0.22589046
22280,0.32899526
22285,0.15563583
22290,0.2746997
22295,0.34510046
22300,0.27699208
22305,0.2848507
22310,0.25674906
22315,0.20366405
22320,0.280103
22325,0.30348808
22330,0.16713707
22335,0.27218613
22340,0.32424653
22345,0.1948893
22350,0.25346348
22355,0.28902197
22360,0.25230163
22365,0.24425098
22370,0.28834367
22375,0.2402454
22380,0.37997183
22385,0.2725647
22390,0.27389473
22395,0.22741044
22400,0.24064633
22405,0.16913714
22410,0.21789688
22415,0.1846586
22420,0.21811166
22425,0.29951507
22430,0.28296757
22435,0.1893795
22440,0.14445129
22445,0.1990317
22450,0.25846344
22455,0.18034324
22460,0.16832715
22465,0.23562333
22470,0.35159254
22475,0.32441816
22480,0.25233412
22485,0.26864308
22490,0.15474746
22495,0.2778413
22500,0.2215392
22505,0.28160363
22510,0.34592846
22515,0.22056553
22520,0.1818697
22525,0.15878981
22530,0.28466853
22535,0.24075425
22540,0.26008224
22545,0.23224503
22550,0.2534553
22555,0.19950423
22560,0.22381167
22565,0.17345403
22570,0.31204492
22575,0.27624324
22580,0.22732522
22585,0.21461476
22590,0.2212177
22595,0.12955752
22600,0.20986065
22605,0.28415254
22610,0.22835192
22615,0.16394879
22620,0.33186787
22625,0.3841949
22630,0.12815705
22635,0.17518768
22640,0.16656928
22645,0.14586404
22650,0.21028075
22655,0.2337825
22660,0.2680365
22665,0.27964753
22670,0.24052387
22675,0.27200997
22680,0.3581838
22685,0.2160098
22690,0.21660596
22695,0.27378166
22700,0.30831614
22705,0.27329892
22710,0.30397382
22715,0.3023345
22720,0.14489028
22725,0.2572959
22730,0.18336092
22735,0.25469917
22740,0.14745712
22745,0.20697267
22750,0.2502276
22755,0.18164977
22760,0.29700726
22765,0.23648944
22770,0.1675163
22775,0.26400435
22780,0.28355977
22785,0.25784215
22790,0.22594753
22795,0.23869629
22800,0.38797158
22805,0.1471375
22810,0.115952104
22815,0.31602758
22820,0.20721456
22825,0.2473362
22830,0.20371127
22835,0.18599261
22840,0.3063341
22845,0.2897192
22850,0.3083321
22855,0.31920266
22860,0.18224353
22865,0.19695665
22870,0.15015323
22875,0.15945867
22880,0.237779
22885,0.23471573
22890,0.27405232
22895,0.13090892
22900,0.32940355
22905,0.20836045
22910,0.2604203
22915,0.358979
22920,0.103352375
22925,0.14544855
22930,0.18682456
22935,0.32809165
22940,0.23605879
22945,0.21796288
22950,0.20056458
22955,0.2243755
22960,0.22873461
22965,0.18081737
22970,0.27542678
22975,0.25447878
22980,0.1701462
22985,0.24568632
22990,0.3317873
22995,0.33542043
23000,0.26097977
23005,0.36814725
23010,0.25461182
23015,0.21069455
23020,0.22330779
23025,0.2746983
23030,0.4582048
23035,0.32431808
23040,0.27590364
23045,0.31868085
23050,0.28899083
23055,0.2831017
23060,0.31655976
23065,0.29287422
23070,0.2705003
23075,0.1619175
23080,0.1650741
23085,0.36492518
23090,0.23414424
23095,0.25855142
23100,0.27707738
23105,0.31463864
23110,0.24209377
23115,0.27278376
23120,0.20077984
23125,0.28988278
23130,0.27210012
23135,0.17070243
23140,0.10412333
23145,0.13334428
23150,0.24220783
23155,0.44173825
23160,0.15627997
23165,0.23692007
23170,0.22042358
23175,0.30088878
23180,0.23817423
23185,0.14833198
23190,0.24372947
23195,0.27482313
23200,0.20096558
23205,0.1637829
23210,0.32312453
23215,0.12719782
23220,0.10807507
23225,0.26469833
23230,0.22604105
23235,0.27928412
23240,0.33328408
23245,0.3645632
23250,0.38351256
23255,0.29746938
23260,0.21750242
23265,0.30184662
23270,0.072958484
23275,0.31253436
23280,0.18381435
23285,0.24122743
23290,0.20722875
23295,0.26830703
23300,0.3007955
23305,0.1987889
23310,0.3877125
23315,0.32388937
23320,0.21999972
23325,0.21631293
23330,0.36790973
23335,0.23684698
23340,0.34373844
23345,0.25682473
23350,0.25752863
23355,0.25274676
23360,0.26173553
23365,0.30679557
23370,0.21108212
23375,0.25644988
23380,0.3552888
23385,0.1644362
23390,0.19822536
23395,0.2268257
23400,0.24473085
23405,0.2783009
23410,0.26655763
23415,0.2241917
23420,0.29433006
23425,0.4420977
23430,0.18195997
23435,0.34814185
23440,0.29322317
23445,0.27221215
23450,0.21702945
23455,0.15410891
23460,0.17890567
23465,0.18047856
23470,0.32102337
23475,0.2526433
23480,0.30593497
23485,0.27012268
