step,loss
15645,0.107339025
15650,0.039405268
15655,0.09302482
15660,0.09687674
15665,0.09196429
15670,0.149506
15675,0.07114239
15680,0.1098388
15685,0.16787979
15690,0.039384328
15695,1.5580301
15700,0.107314184
15705,0.83079976
15710,0.1281492
15715,0.053185083
15720,0.1927863
15725,0.054411918
15730,0.06445311
15735,0.08660977
15740,0.23315902
15745,0.037026647
15750,0.071958296
15755,0.5266919
15760,0.12654437
15765,0.22835784
15770,0.09296061
15775,0.22363964
15780,0.13479295
15785,0.11141787
15790,0.10103558
15795,0.1847513
15800,0.036113515
15805,0.16255847
15810,0.064625226
15815,0.27051306
15820,0.10630324
15825,0.23820397
15830,0.09022272
15835,0.05584576
15840,0.12509298
15845,0.2100157
15850,0.07425439
15855,0.06954846
15860,0.08994514
15865,0.042955086
15870,0.05266341
15875,0.01798993
15880,0.019147508
15885,0.15597983
15890,0.04958302
15895,0.06558261
15900,0.15634696
15905,0.15460828
15910,0.6466533
15915,0.111270435
15920,0.09858495
15925,0.13214539
15930,0.08284677
15935,0.046465266
15940,0.28722495
15945,0.35524383
15950,0.1390999
15955,0.051385406
15960,0.09226972
15965,0.6486387
15970,0.091987975
15975,0.12048764
15980,0.05480562
15985,0.019688439
15990,0.11967082
15995,0.00010611345
16000,0.07334482
16005,0.049847867
16010,0.07529609
16015,0.05796886
16020,0.020555576
16025,0.047078796
16030,0.04094421
16035,0.071398705
16040,0.0961065
16045,0.06937737
16050,0.079267666
16055,0.36421108
16060,0.16646436
16065,0.028353868
16070,0.112544425
16075,0.07875147
16080,0.3535173
16085,0.30548626
16090,0.18492076
16095,0.35605568
16100,0.10428219
16105,0.1659075
16110,0.10329099
16115,0.13145226
16120,0.11783144
16125,0.090602584
16130,0.09073781
16135,0.07754137
16140,0.017995289
16145,0.0077393297
16150,0.37582755
16155,0.36163637
16160,0.1503687
16165,0.079297245
16170,0.14406064
16175,0.13366532
16180,0.26916578
16185,0.1337429
16190,0.03173847
16195,0.12281132
16200,0.10192859
16205,0.10592436
16210,0.0888101
16215,0.037280537
16220,0.08203462
16225,0.07296322
16230,0.10798236
16235,0.13407783
16240,0.11336914
16245,0.25031057
16250,0.0826322
16255,0.06979387
16260,0.1267196
16265,0.07169866
16270,0.04721777
16275,0.029219698
16280,0.101157136
16285,0.116537765
16290,0.08509533
16295,0.32201678
16300,0.07508825
16305,0.07661312
16310,0.28418553
16315,0.036062367
16320,0.13314329
16325,0.19294003
16330,0.089295074
16335,0.12423785
16340,0.10583181
16345,0.060976475
16350,0.087136105
16355,0.30948073
16360,0.22107948
16365,0.25549904
16370,0.06951147
16375,0.10239804
16380,0.41705287
16385,0.022775993
16390,0.050992537
16395,0.09308058
16400,0.10253572
16405,0.2640362
16410,0.10344878
16415,0.20288324
16420,0.122853905
16425,0.036008492
16430,0.08061801
16435,0.056067027
16440,0.11539958
16445,0.050105147
16450,0.104320586
16455,0.20418496
16460,0.027490104
16465,0.10833559
16470,0.21916993
16475,0.0611891
16480,0.14032847
16485,0.1636723
16490,0.27225542
16495,0.5067237
16500,0.11592832
16505,0.24431786
16510,0.06171666
16515,0.053878363
16520,0.03776376
16525,0.04840783
16530,0.23203151
16535,0.18888575
16540,0.1852876
16545,0.14008814
16550,0.0943571
16555,0.17417358
16560,0.06584171
16565,0.092550114
16570,0.08454888
16575,0.04156441
16580,0.24896055
16585,0.085504346
16590,0.08830411
16595,0.03343746
16600,0.17337228
16605,0.07250208
16610,0.10523571
16615,0.18250428
16620,0.069208235
16625,0.022312379
16630,0.254933
16635,0.41235772
16640,0.03675794
16645,0.118129775
16650,0.31380463
16655,0.0015164287
16660,0.1579734
16665,0.036412455
16670,0.5922265
16675,9.3530056e-05
16680,0.07320456
16685,0.22659683
16690,0.06915777
16695,0.11093643
16700,0.036506128
16705,0.057711042
16710,0.07716358
16715,0.14282574
16720,0.14610685
16725,0.3373008
16730,0.31237936
16735,0.32255694
16740,0.13809593
16745,0.22326863
16750,0.8683475
16755,0.07891263
16760,0.1636304
16765,0.057900228
16770,0.16565657
16775,0.11171031
16780,0.27103412
16785,0.031946484
16790,0.062320866
16795,0.11255006
16800,0.2205475
16805,0.11881112
16810,0.059479475
16815,0.050462663
16820,0.13401407
16825,0.088482775
16830,0.1187151
16835,0.07774219
16840,0.1183845
16845,0.08055716
16850,0.09834419
16855,0.11226201
16860,0.06701416
16865,0.60528064
16870,0.17257681
16875,0.025617361
16880,0.11209251
16885,0.7376584
16890,0.02095006
16895,0.07823113
16900,0.12484781
16905,0.08419213
16910,0.086933754
16915,0.10841576
16920,0.11124177
16925,0.26287073
16930,0.041118383
16935,0.07006993
16940,0.114253044
16945,0.67184633
16950,0.06692198
16955,0.10374251
16960,0.08993291
16965,0.35652134
16970,0.092760295
16975,0.07198124
16980,0.10022591
16985,0.05224754
16990,0.056855313
16995,0.122465745
17000,0.5000373
17005,0.054007974
17010,0.14454775
17015,0.06290916
17020,0.34990054
17025,0.14231113
17030,0.17159444
17035,0.08088102
17040,0.043269422
17045,0.12481885
17050,0.18547684
17055,0.35553828
17060,0.18145463
17065,0.19317275
17070,0.14254117
17075,0.0964492
17080,0.055918496
17085,0.16738282
17090,0.12612097
17095,0.24886735
17100,0.059049122
17105,0.5228785
17110,0.058765948
17115,0.30252463
17120,0.058718577
17125,0.054296922
17130,0.076852344
17135,0.31566003
17140,0.11942693
17145,0.08175698
17150,0.05030838
17155,0.057192378
17160,0.09514029
17165,0.23389864
17170,0.11734412
17175,0.07062467
17180,0.0780199
17185,0.7057867
17190,0.025520332
17195,0.12607417
17200,0.05216737
17205,0.07847305
17210,0.8442617
17215,0.111858405
17220,0.18755232
17225,0.067089066
17230,0.49375385
17235,0.11219697
17240,0.19894338
17245,0.20678294
17250,0.15927123
17255,0.12521735
17260,1.0485721
17265,0.15168072
17270,0.1631489
17275,0.06288572
17280,0.100342445
17285,0.26114517
17290,0.2998758
17295,0.19238761
17300,0.0863045
17305,0.19134742
17310,0.14017059
17315,0.04094924
17320,0.079589054
17325,0.988548
17330,0.15342231
17335,0.036275398
17340,0.15081975
17345,0.057186026
17350,0.09276208
17355,0.17362194
17360,0.358299
17365,0.035394568
17370,0.106655374
17375,0.13887146
17380,0.11349388
17385,0.17765245
17390,0.26588142
17395,0.03694902
17400,0.12440203
17405,0.08272037
17410,0.08133352
17415,0.020496745
17420,0.08540371
17425,0.08320304
17430,0.116672
17435,0.109950304
17440,0.094737455
17445,0.0762326
17450,0.08841887
17455,0.15714876
17460,0.2127881
17465,0.20122465
17470,0.9774369
17475,0.07093111
17480,0.11837526
17485,0.23688686
17490,0.055507287
17495,0.046546377
17500,0.16230153
17505,0.15455943
17510,0.11668804
17515,0.055841286
17520,0.07362386
17525,0.1313645
17530,0.0881132
17535,0.092089154
17540,0.13314223
17545,0.13829952
17550,0.073347315
17555,0.86555654
17560,0.08882195
17565,0.18766654
17570,0.017651135
17575,0.8416647
17580,0.31656805
17585,0.1093847
17590,0.20116112
17595,0.07666831
17600,0.11513493
17605,0.13214701
17610,0.065742336
17615,0.13002524
17620,0.07698712
17625,0.05427278
17630,0.12604831
17635,0.19895183
17640,0.0398212
17645,0.26674214
17650,0.07748722
17655,0.07461148
17660,0.12817326
17665,0.05589483
17670,0.28597653
17675,0.0433573
17680,0.14367083
17685,0.2576554
17690,0.020283943
17695,0.09201201
17700,0.07151369
17705,0.06897765
17710,0.058828287
17715,0.076349646
17720,0.07212353
17725,0.14050013
17730,0.1151508
17735,0.03793543
17740,0.11891628
17745,0.078803904
17750,0.057174623
17755,0.32105416
17760,0.04329968
17765,0.0542055
17770,0.15187366
17775,0.41425565
17780,0.11390802
17785,0.09524712
17790,0.17886487
17795,0.100839406
17800,0.06471259
17805,0.08015737
17810,0.04078012
17815,0.09117888
17820,0.10706067
17825,0.25205475
17830,0.093452394
17835,0.34697196
17840,0.051149078
17845,0.08056536
17850,0.041688673
17855,0.15456466
17860,0.4252144
17865,0.10882864
17870,0.074242644
17875,0.124388605
17880,0.15626283
17885,0.18341047
17890,0.14141333
17895,0.16404727
17900,0.19525272
17905,0.07917847
17910,0.25871632
17915,0.096724175
17920,0.1256481
17925,0.60411006
17930,0.69856
17935,0.16399033
17940,0.088280916
17945,0.12700397
17950,0.24423634
17955,0.087584235
17960,0.037117284
