step,loss
7935,0.5756773
7940,0.73757553
7945,0.59370875
7950,0.5937232
7955,0.7375722
7960,0.827553
7965,0.68362737
7970,0.7738048
7975,0.665679
7980,0.6835989
7985,0.7195681
7990,0.70157695
7995,0.86347914
8000,0.71956354
8005,0.6476202
8010,0.755537
8015,0.6296766
8020,0.88149595
8025,0.7195878
8030,0.55770016
8035,0.7016028
8040,0.7197189
8045,0.62969995
8050,0.5397812
8055,0.68369055
8060,0.6477741
8065,0.7555756
8070,0.719599
8075,0.75557625
8080,0.59365106
8085,0.6478405
8090,0.64766425
8095,0.68360174
8100,0.73755884
8105,0.755723
8110,0.80957556
8115,0.7915237
8120,0.6835941
8125,0.8275273
8130,0.61168855
8135,0.7015829
8140,0.77355325
8145,0.7195934
8150,0.6836546
8155,0.66562754
8160,0.82750726
8165,0.64770406
8170,0.6116432
8175,0.5936959
8180,0.5217729
8185,0.7015817
8190,0.773543
8195,0.7556925
8200,0.7375698
8205,0.6835916
8210,0.37792343
8215,0.61171556
8220,0.71958363
8225,0.79155546
8230,0.6296176
8235,0.68367356
8240,0.71958274
8245,0.70163375
8250,0.61166924
8255,0.61173916
8260,0.53975964
8265,0.6835813
8270,0.61168283
8275,0.7196032
8280,0.89945275
8285,0.6835823
8290,0.84551615
8295,0.66567034
8300,0.8275132
8305,0.7016233
8310,0.719583
8315,0.8095352
8320,0.7555728
8325,0.7015858
8330,0.755639
8335,0.53969723
8340,0.77356917
8345,0.7556771
8350,0.7376127
8355,0.5218414
8360,0.53971434
8365,0.7196401
8370,0.64779574
8375,0.6476117
8380,0.5756642
8385,0.79152256
8390,0.6836283
8395,0.6656041
8400,0.64776105
8405,0.791611
8410,0.5397081
8415,0.84551114
8420,0.80968046
8425,0.6476095
8430,0.6116786
8435,0.7375674
8440,0.6476153
8445,0.6119499
8450,0.61165315
8455,0.7915256
8460,0.5938623
8465,0.8095638
8470,0.7735541
8475,0.5936945
8480,0.7915618
8485,0.50375307
8490,0.6296413
8495,0.66560715
8500,0.70158684
8505,0.71957177
8510,0.6656252
8515,0.79152524
8520,0.48578778
8525,0.71968627
8530,0.7915175
8535,0.7016052
8540,0.6835914
8545,0.70157313
8550,0.48576522
8555,0.75556064
8560,0.5037662
8565,0.7196101
8570,0.73757213
8575,0.64764386
8580,0.6656623
8585,0.57568705
8590,0.66560084
8595,0.6837033
8600,0.6656794
8605,0.68362355
8610,0.68361217
8615,0.8095348
8620,0.611664
8625,0.80950516
8630,0.6476624
8635,0.44974303
8640,0.71960026
8645,0.5936431
8650,0.57569075
8655,0.71957314
8660,0.48578924
8665,0.7915255
8670,0.75555253
8675,0.701598
8680,0.5937035
8685,0.68360144
8690,0.64763206
8695,0.61165404
8700,0.70160806
8705,0.5936617
8710,0.719572
8715,0.53971994
8720,0.7555862
8725,0.55767435
8730,0.84550405
8735,0.6835964
8740,0.6296626
8745,0.7555861
8750,0.7196962
8755,0.6476221
8760,0.62961465
8765,0.7556537
8770,0.8095329
8775,0.70164573
8780,0.737626
8785,0.57566476
8790,0.75558674
8795,0.48570672
8800,0.66567564
8805,0.8275269
8810,0.4317892
8815,0.68363595
8820,0.7915797
8825,0.7375853
8830,0.77356434
8835,0.75559115
8840,0.6296199
8845,0.683679
8850,0.6116339
8855,0.64766973
8860,0.6296198
8865,0.68361676
8870,0.55766124
8875,0.7017694
8880,0.82751346
8885,0.6835871
8890,0.7195958
8895,0.7196125
8900,0.7555801
8905,0.75556564
8910,0.68358314
8915,0.5756956
8920,0.7735418
8925,0.61164474
8930,0.7376252
8935,0.8815306
8940,0.61163247
8945,0.7555406
8950,0.6117133
8955,0.7375973
8960,0.70178294
8965,0.71957374
8970,0.5757129
8975,0.71958745
8980,0.66574365
8985,0.82754445
8990,0.773533
8995,0.647605
9000,0.59424335
9005,0.7195956
9010,0.6297858
9015,0.70175874
9020,0.61163014
9025,0.5756597
9030,0.7555516
9035,0.62962264
9040,0.61165595
9045,0.73755175
9050,0.8459728
9055,0.7735666
9060,0.64772844
9065,0.3239336
9070,0.7015791
9075,0.7735684
9080,0.66559327
9085,0.62961876
9090,0.70158947
9095,0.66565734
9100,0.77356684
9105,0.647619
9110,0.66561794
9115,0.68358994
9120,0.5217256
9125,0.9534202
9130,0.70161635
9135,0.68358123
9140,0.80950636
9145,0.71972954
9150,0.6476375
9155,0.5936533
9160,0.62967193
9165,0.5577045
9170,0.7016248
9175,0.5576638
9180,0.59366405
9185,0.6116279
9190,0.7269412
9195,0.73802173
9200,0.7735278
9205,0.8454903
9210,0.7017437
9215,0.6116827
9220,0.79151666
9225,0.5759691
9230,0.6339066
9235,0.75818485
9240,0.6392093
9245,0.7315111
9250,0.6375845
9255,0.71324456
9260,0.7737391
9265,0.5073997
9270,0.5137568
9275,0.7654618
9280,0.74183995
9285,0.77670074
9290,0.7058367
9295,0.6605093
9300,0.71027833
9305,0.72303253
9310,0.6606831
9315,0.6917055
9320,0.8105525
9325,0.6526103
9330,0.7632614
9335,0.63045716
9340,0.7765124
9345,0.78488314
9350,0.840888
9355,0.6827513
9360,0.73100156
9365,0.7074849
9370,0.8477627
9375,0.7759774
9380,0.67563075
9385,0.43679464
9390,0.7113447
9395,0.6895534
9400,0.6141912
9405,0.5950406
9410,0.7764957
9415,0.7916869
9420,0.7399615
9425,0.79488504
9430,0.6077156
9435,0.7220954
9440,0.6022513
9445,0.7585926
9450,0.7427021
9455,0.84491706
9460,0.7022383
9465,0.74219656
9470,0.57587767
9475,0.7588836
9480,0.705189
9485,0.6477437
9490,0.77384615
9495,0.6845346
9500,0.7265884
9505,0.7956945
9510,0.61244905
9515,0.8699083
9520,0.7920268
9525,0.6313097
9530,0.7575797
9535,0.76535946
9540,0.62938076
9545,0.5757755
9550,0.6332234
9555,0.79798996
9560,0.64772785
9565,0.6356475
9570,0.67988
9575,0.91747534
9580,0.68488526
9585,0.53112614
9590,0.7750764
9595,0.62997246
9600,0.6662532
9605,0.73903096
9610,0.6656829
9615,0.7626483
9620,0.6861179
9625,0.64772594
9630,0.6708991
9635,0.7561509
9640,0.5944499
9645,0.7737452
9650,0.6658087
9655,0.57581246
9660,0.6836907
9665,0.8284806
9670,0.64768827
9675,0.77928877
9680,0.86975086
9685,0.6989494
9690,0.6864267
9695,0.6675904
9700,0.63100153
9705,0.68407893
9710,0.61335164
9715,0.63108224
9720,0.87702656
9725,0.6992133
9730,0.72140235
9735,0.6478785
9740,0.7195634
9745,0.52169764
9750,0.61238235
9755,0.5962472
9760,0.6838841
9765,0.80972075
9770,0.77352846
9775,0.7555474
9780,0.64797825
9785,0.7775736
9790,0.6480229
9795,0.7916179
