step,loss
7940,0.68397313
7945,0.7735333
7950,0.6838553
7955,0.79156816
7960,0.8095121
7965,0.7199507
7970,0.6657059
7975,0.6838676
7980,0.59405965
7985,0.881474
7990,0.5756731
7995,0.57683015
8000,0.7555835
8005,0.7915588
8010,0.59381163
8015,0.5940838
8020,0.6836473
8025,0.79226935
8030,0.8821966
8035,0.647738
8040,0.75563276
8045,0.68363714
8050,0.64768034
8055,0.8096802
8060,0.72015965
8065,0.82922626
8070,0.6116664
8075,0.64816976
8080,0.64766437
8085,0.66562223
8090,0.6657124
8095,0.62982225
8100,0.73813593
8105,0.72020555
8110,0.8275721
8115,0.755643
8120,0.59381366
8125,0.52193594
8130,0.6656158
8135,0.77355283
8140,0.61388445
8145,0.8129831
8150,0.5056896
8155,0.82844937
8160,0.6909702
8165,0.7745399
8170,0.6208449
8175,0.66681206
8180,0.6120014
8185,0.5579721
8190,0.64761597
8195,0.62964034
8200,0.73757195
8205,0.6836411
8210,0.6162341
8215,0.73758787
8220,0.66742134
8225,0.7917042
8230,0.6659009
8235,0.6477853
8240,0.4677717
8245,0.79355204
8250,0.6845526
8255,0.6314149
8260,0.7608155
8265,0.71985257
8270,0.6568235
8275,0.80998564
8280,0.684747
8285,0.81001353
8290,0.687024
8295,0.6724791
8300,0.7916824
8305,0.7569182
8310,0.80201143
8315,0.65406394
8320,0.64764875
8325,0.7680721
8330,0.5578975
8335,0.7759336
8340,0.7263211
8345,0.6845499
8350,0.7978967
8355,0.7729405
8360,0.68399435
8365,0.77361566
8370,0.7017399
8375,0.7376978
8380,0.62393856
8385,0.7622115
8390,0.6681818
8395,0.6359919
8400,0.68489087
8405,0.78838795
8410,0.61180145
8415,0.63801706
8420,0.5937276
8425,0.55805075
8430,0.73797464
8435,0.5979891
8440,0.66736597
8445,0.77279246
8450,0.69616175
8455,0.73235965
8460,0.68931085
8465,0.87579876
8470,0.8820101
8475,0.5779922
8480,0.81059253
8485,0.5479062
8490,0.75558716
8495,0.79152644
8500,0.61172354
8505,0.76165825
8510,0.7934015
8515,0.61230195
8520,0.6495698
8525,0.700732
8530,0.6303897
8535,0.7245666
8540,0.633349
8545,0.7614968
8550,0.6480491
8555,0.73858345
8560,0.63539445
8565,0.6598418
8570,0.64816964
8575,0.5764814
8580,0.6411124
8585,0.6362109
8590,0.6740226
8595,0.6869887
8600,0.5448712
8605,0.7567855
8610,0.89177704
8615,0.65073115
8620,0.8096301
8625,0.5939354
8630,0.720718
8635,0.80364615
8640,0.6128223
8645,0.7917969
8650,0.7081324
8655,0.5421812
8660,0.62985027
8665,0.72679585
8670,0.793273
8675,0.6298198
8680,0.6476297
8685,0.77507085
8690,0.74055725
8695,0.6554441
8700,0.63002974
8705,0.6656592
8710,0.7917767
8715,0.8144083
8720,0.6164756
8725,0.7023513
8730,0.5938095
8735,0.8705348
8740,0.80957454
8745,0.6874726
8750,0.57568955
8755,0.7460979
8760,0.88564795
8765,0.5974018
8770,0.5266295
8775,0.6118802
8780,0.8217711
8785,0.6663145
8790,0.6477103
8795,0.73778164
8800,0.6401335
8805,0.75734717
8810,0.68825805
8815,0.68430567
8820,0.66567945
8825,0.62341255
8830,0.80029094
8835,0.744538
8840,0.5718406
8845,0.68364316
8850,0.7032412
8855,0.61655927
8860,0.64799356
8865,0.7919712
8870,0.5878101
8875,0.7196048
8880,0.64857376
8885,0.6678115
8890,0.6726608
8895,0.57871807
8900,0.7384392
8905,0.5576956
8910,0.71991694
8915,0.75568604
8920,0.80952513
8925,0.8657772
8930,0.7735725
8935,0.57573175
8940,0.8154348
8945,0.76255786
8950,0.77487147
8955,0.55791336
8960,0.7573051
8965,0.68366015
8970,0.70163524
8975,0.5628354
8980,0.6036651
8985,0.663792
8990,0.8636159
8995,0.6476772
9000,0.7916051
9005,0.6297022
9010,0.7740522
9015,0.6330811
9020,0.8095629
9025,0.71446025
9030,0.7705729
9035,0.59920216
9040,0.796511
9045,0.8455088
9050,0.7770559
9055,0.6123871
9060,0.81393075
9065,0.6120006
9070,0.79621357
9075,0.558867
9080,0.63009363
9085,0.8570903
9090,0.64770645
9095,0.7020956
9100,0.5810801
9105,0.6260296
9110,0.57608896
9115,0.6659158
9120,0.84996295
9125,0.64984745
9130,0.57572126
9135,0.63148826
9140,0.66658187
9145,0.791787
9150,0.72036
9155,0.66561115
9160,0.7923025
9165,0.7375704
9170,0.55989414
9175,0.6671035
9180,0.6117412
9185,0.7927658
9190,0.6476078
9195,0.75701195
9200,0.55777085
9205,0.84549
9210,0.59387434
9215,0.55772483
9220,0.6837023
9225,0.7379974
9230,0.7219894
9235,0.5267163
9240,0.6478929
9245,0.593789
9250,0.8815478
9255,0.75556225
9260,0.6656635
9265,0.7735715
9270,0.5336596
9275,0.6122329
9280,0.6476568
9285,0.72433925
9290,0.70260274
9295,0.7223164
9300,0.61237437
9305,0.9175108
9310,0.59388703
9315,0.6116723
9320,0.6301658
9325,0.84993887
9330,0.5936538
9335,0.6300596
9340,0.8638345
9345,0.6656078
9350,0.57580024
9355,0.7556603
9360,0.7016997
9365,0.6839697
9370,0.7199031
9375,0.7744875
9380,0.5937768
9385,0.74624866
9390,0.7785233
9395,0.7917011
9400,0.66569597
9405,0.7224171
9410,0.79228497
9415,0.7560781
9420,0.57612234
9425,0.7931768
9430,0.613526
9435,0.70198536
9440,0.7214862
9445,0.737599
9450,0.7016331
9455,0.687393
9460,0.84571564
9465,0.8455318
9470,0.6490837
9475,0.7555799
9480,0.5225994
9485,0.73784906
9490,0.7234558
9495,0.8473413
9500,0.57596755
9505,0.8110945
9510,0.7500635
9515,0.7519578
9520,0.77356607
9525,0.7018068
9530,0.72067845
9535,0.71972394
9540,0.6662322
9545,0.88157636
9550,0.66561866
9555,0.7739605
9560,0.6836593
9565,0.69009435
9570,0.89958763
9575,0.6476051
9580,0.7015906
9585,0.68387103
9590,0.59800875
9595,0.5760953
9600,0.7916187
9605,0.71957076
9610,0.7737611
9615,0.5942514
9620,0.6660265
9625,0.7735312
9630,0.7201833
9635,0.6116344
9640,0.64803994
9645,0.71965873
9650,0.6493358
9655,0.8096392
9660,0.8095622
9665,0.7560601
9670,0.7575748
9675,0.81465596
9680,0.6836932
9685,0.68476117
9690,0.54688495
9695,0.73801714
9700,0.7413283
9705,0.7568542
9710,0.7017678
9715,0.8096622
9720,0.6823544
9725,0.79154557
9730,0.7393119
9735,0.7196547
9740,0.7376675
9745,0.6117109
9750,0.8638285
9755,0.54016954
9760,0.7579406
9765,0.8095323
9770,0.719569
9775,0.7917366
9780,0.70158356
9785,0.7581753
9790,0.64781505
9795,0.6749549
9800,0.6476809
9805,0.5941676
9810,0.46795356
9815,0.59440285
9820,0.5219097
9825,0.7557856
9830,0.59379447
9835,0.7199018
9840,0.59374166
9845,0.68393064
9850,0.88171446
9855,0.7736239
9860,0.6836756
9865,0.84554195
9870,0.70250785
9875,0.61223567
9880,0.6497971
9885,0.7057789
9890,0.8097621
9895,0.77364385
9900,0.62979937
9905,0.5399865
9910,0.7569536
9915,0.73759484
9920,0.66586256
9925,0.6897264
9930,0.91985214
9935,0.5583393
9940,0.95386183
9945,0.71956855
9950,0.6873415
9955,0.63253886
9960,0.7026992
9965,0.7954674
9970,0.9214428
9975,0.6716565
9980,0.5577024
9985,0.57785785
9990,0.73943484
9995,0.88289493
10000,0.7027118
10005,0.6836983
10010,0.6656096
10015,0.6685061
10020,0.73023117
10025,0.73819995
10030,0.57589203
10035,0.7325182
10040,0.6703809
10045,0.71959215
10050,0.52561045
10055,0.71984243
10060,0.71962374
10065,0.66626877
10070,0.737714
10075,0.80951905
10080,0.6656606
10085,0.6117109
10090,0.6299376
10095,0.8635497
10100,0.6999295
10105,0.7375977
10110,0.7020502
10115,0.6311274
10120,0.719828
10125,0.6476558
10130,0.79250723
10135,0.6300143
10140,0.7201179
10145,0.6116421
10150,0.7583838
10155,0.7568979
10160,0.73932827
10165,0.61254495
10170,0.48678315
10175,0.7383133
10180,0.71965647
10185,0.55776954
10190,0.612824
10195,0.7196843
10200,0.66567886
10205,0.7016498
10210,0.93544215
10215,0.70223016
10220,0.73779523
10225,0.54028195
10230,0.72158265
10235,0.6116678
10240,0.75558233
10245,0.70163363
10250,0.7336354
10255,0.71960753
10260,0.67473674
10265,0.66567576
10270,0.7305128
10275,0.6121557
10280,0.6116927
10285,0.5411916
10290,0.8278828
10295,0.6375619
10300,0.59501207
10305,0.66628003
10310,0.70562357
10315,0.7207465
10320,0.52466935
10325,0.6484598
10330,0.6117731
10335,0.6688655
10340,0.68514025
10345,0.7736749
10350,0.59562355
10355,0.7798582
10360,0.73473775
10365,0.67435014
10370,0.57574147
10375,0.45333627
10380,0.6476225
10385,0.7376365
10390,0.7196502
10395,0.6498476
10400,0.7017777
10405,0.6656077
10410,0.6296824
10415,0.75556207
10420,0.68402106
10425,0.6484494
10430,0.79153186
10435,0.64762723
10440,0.5577233
10445,0.57570755
10450,0.6840186
10455,0.68383765
10460,0.52168286
10465,0.73822665
10470,0.6841514
10475,0.59366775
10480,0.59366125
10485,0.80954814
10490,0.88149977
10495,0.68358994
10500,0.8275396
10505,0.73794043
10510,0.72046214
10515,0.6838253
10520,0.6478532
10525,0.72005576
10530,0.55878186
10535,0.7217277
10540,0.6836209
10545,0.5419261
10550,0.8454989
10555,0.64763516
10560,0.32574058
10565,0.8121306
10570,0.6835923
10575,0.7065486
10580,0.68442994
10585,0.84548324
10590,0.49036276
10595,0.57788134
10600,0.77219003
10605,0.70170224
10610,0.702213
10615,0.80976355
10620,0.6125461
10625,0.5762303
10630,0.6682057
10635,0.5220065
10640,0.64782304
10645,0.64785695
10650,0.881606
10655,0.46917433
10660,0.7147479
10665,0.7015838
10670,0.79224074
10675,0.61475486
10680,0.70159966
10685,0.61235183
10690,0.61165416
10695,0.72245485
10700,0.7381084
10705,0.5778024
10710,0.8641143
10715,0.7376101
10720,0.6558413
10725,0.7196788
10730,0.5757496
10735,0.61200184
10740,0.7064811
10745,0.70186913
10750,0.68411446
10755,0.7581649
10760,0.5778621
10765,0.665997
10770,0.5939741
10775,0.7555665
10780,0.71306837
10785,0.6177888
10790,0.66559744
10795,0.7943997
10800,0.8816092
10805,0.6503228
10810,0.6368984
10815,0.5496783
10820,0.5944073
10825,0.68995446
10830,0.5766376
10835,0.7755215
10840,0.8112776
10845,0.73766035
10850,0.6479921
10855,0.59378767
10860,0.5526005
10865,0.62968427
10870,0.5037151
10875,0.75576705
10880,0.67389905
10885,0.5937281
10890,0.791729
10895,0.73140776
10900,0.7743602
10905,0.7738499
10910,0.70168144
10915,0.59430516
10920,0.91121274
10925,0.684364
10930,0.6478121
10935,0.79942346
10940,0.7248625
10945,0.95703614
10950,0.63429236
10955,0.67486703
10960,0.70920384
10965,0.8635317
10970,0.72249997
10975,0.5945128
10980,0.54236835
10985,0.6441878
10990,0.7946296
10995,0.6116605
11000,0.48573032
11005,0.70650977
11010,0.6309682
11015,0.73844486
11020,0.7479348
11025,0.5938141
11030,0.7961763
11035,0.53980327
11040,0.6209865
11045,0.91757417
11050,0.71961987
11055,0.8275838
11060,0.8033674
11065,0.77371645
11070,0.61171687
11075,0.7820588
11080,0.7312794
11085,0.86416423
11090,0.52834433
11095,0.7736505
11100,0.679191
11105,0.70379436
11110,0.7592166
11115,0.59929514
11120,0.7736236
11125,0.6116662
11130,0.7008516
11135,0.7016407
11140,0.6478427
11145,0.6524092
11150,0.66561204
11155,0.7327058
11160,0.5756918
11165,0.8096521
11170,0.71961164
11175,0.7555564
11180,0.8647766
11185,0.6186477
11190,0.6009595
11195,0.543986
11200,0.77972853
11205,0.72845805
11210,0.789853
11215,0.6296356
11220,0.65230286
11225,0.6501381
11230,0.5525576
11235,0.5646427
11240,0.46776623
11245,0.79153275
11250,0.8275058
11255,0.7204135
11260,0.7045324
11265,0.7376387
11270,0.6676302
11275,0.7381441
11280,0.7016863
11285,0.59390956
11290,0.6200783
11295,0.5769025
11300,0.7210213
11305,0.75840974
11310,0.6478039
11315,0.7018524
11320,0.77649474
11325,0.72901595
11330,0.665618
11335,0.5228605
11340,0.7375547
11345,0.6491359
11350,0.72085905
11355,0.55814356
11360,0.6655953
11365,0.73758376
11370,0.6484451
11375,0.68012524
11380,0.73757005
11385,0.6835883
11390,0.7458316
11395,0.70192814
11400,0.62978494
11405,0.70347935
11410,0.8197232
11415,0.7555902
11420,0.6297722
11425,0.7915761
11430,0.55518246
11435,0.6665268
11440,0.64808977
11445,0.77770865
11450,0.6296555
11455,0.6199546
11460,0.6838176
11465,0.6332456
11470,0.6661139
11475,0.66576076
11480,0.81189364
11485,0.68830013
11490,0.73762995
11495,0.7028561
11500,0.5945847
11505,0.70175964
11510,0.64777917
11515,0.797756
11520,0.7558755
11525,0.701726
11530,0.6117337
11535,0.6838561
11540,0.61162555
11545,0.8063919
11550,0.7375477
11555,0.90070677
11560,0.7851405
11565,0.5222954
11570,0.7197486
11575,0.6728685
11580,0.7555958
11585,0.68364626
11590,0.7403496
11595,0.5981461
11600,1.1153835
11605,0.6117666
11610,0.6476412
11615,0.8298731
11620,0.52335995
11625,0.7016152
11630,0.57618415
11635,0.683703
11640,0.6352242
11645,0.7195858
11650,0.71964157
11655,0.9376576
11660,0.68382585
11665,0.6116422
11670,0.6838235
11675,0.6627942
11680,0.7735933
11685,0.52224964
11690,0.63012105
11695,0.57574815
11700,0.57678246
11705,0.70329857
11710,0.75575614
11715,0.81876934
11720,0.5037888
11725,0.64766204
11730,0.6655954
11735,0.5576801
11740,0.70160675
11745,0.6297635
11750,0.8281797
11755,0.88146204
11760,0.5469101
11765,0.55999297
11770,0.8292575
11775,0.5938221
11780,0.70130265
11785,0.6553661
11790,0.7204002
11795,0.45102656
11800,0.7384718
11805,0.68362695
11810,0.57571876
11815,0.8096493
11820,0.8163649
11825,0.6836057
11830,0.7744193
11835,0.7016138
11840,0.48591256
11845,0.59526443
11850,0.72085685
11855,0.6839316
11860,0.8095061
11865,0.7016163
11870,0.63036096
11875,0.75595486
11880,0.54116666
11885,0.8199696
11890,0.48676795
11895,0.5586449
11900,0.9179447
11905,0.7916415
11910,0.80962116
11915,0.9540008
11920,0.791516
11925,0.81361604
11930,0.75666505
11935,0.6657932
11940,0.56110704
11945,0.93558717
11950,0.53972244
11955,0.7016891
11960,0.6116935
11965,0.68365294
11970,0.575981
11975,0.57572484
11980,0.91745424
11985,0.55782294
11990,0.5576901
11995,0.63022137
12000,0.61183167
12005,0.72884274
12010,0.68393135
12015,0.80971634
12020,0.8455312
12025,0.79152846
12030,0.7016506
12035,0.73942226
12040,0.7916027
12045,0.64760405
12050,0.7555361
12055,0.6476971
12060,0.8883459
12065,0.6836907
12070,0.7196972
12075,0.8275715
12080,0.6663845
12085,0.6518462
12090,0.7916478
12095,0.772505
12100,0.5577361
12105,0.70162606
12110,0.6297556
12115,0.7196547
12120,0.5576819
12125,0.6844059
12130,0.6299045
12135,0.77353346
12140,0.7916249
12145,0.7195668
12150,0.7566715
12155,0.5936609
12160,0.6837549
12165,0.5037835
12170,0.68369895
12175,0.755538
12180,0.6656015
12185,0.82752115
12190,0.8455036
12195,0.7555511
12200,0.52178466
12205,0.7017088
12210,0.5756794
12215,0.791595
12220,0.90066415
12225,0.7016102
12230,0.7016231
12235,0.48579416
12240,0.73757136
12245,0.6656122
12250,0.7376232
12255,0.6300092
12260,0.7563127
12265,0.7022202
12270,0.62965065
12275,0.77368355
12280,0.80955875
12285,0.68390757
12290,0.719723
12295,0.59365845
12300,0.6837621
12305,0.6297131
12310,0.53967434
12315,0.6839266
12320,0.66560614
12325,0.70289993
12330,0.8275209
12335,0.5577785
12340,0.6850043
12345,0.75553966
12350,0.66618943
12355,0.7195769
12360,0.7025286
12365,0.7376464
12370,0.6116351
12375,0.6296752
12380,0.61172223
12385,0.57566756
12390,0.7250367
12395,0.77352726
12400,0.7375661
12405,0.62964845
12410,0.7555493
12415,0.66560197
12420,0.7375648
12425,0.6299521
12430,0.5936565
12435,0.8095271
12440,0.6656021
12445,0.70157444
12450,0.5942982
12455,0.75554466
12460,0.61162597
12465,0.809511
12470,0.6838989
12475,0.6835856
12480,0.8814647
12485,0.66622937
12490,0.64772296
12495,0.62962866
12500,0.7375684
12505,0.7023992
12510,0.75556403
12515,0.54012537
12520,0.70165414
12525,0.75553936
12530,0.7917796
12535,0.5397694
12540,0.7390889
12545,0.59373724
12550,0.7915654
12555,0.503752
12560,0.71956146
12565,0.9174482
12570,0.5216978
12575,0.59367704
12580,0.7915851
12585,0.4677841
12590,0.6296184
12595,0.7555513
12600,0.7070495
12605,0.61168534
12610,0.7020906
12615,0.6298263
12620,0.68359625
12625,0.6655927
12630,0.7196178
12635,0.6476975
12640,0.7735362
12645,0.6476313
12650,0.62962806
12655,0.61163133
12660,0.6838162
12665,0.80951273
12670,0.7375469
12675,0.66559136
12680,0.52182657
12685,0.6656532
12690,0.5936379
12695,0.6296485
12700,0.6116829
12705,0.6296396
12710,0.59364814
12715,0.737553
12720,0.57566977
12725,0.6655927
12730,0.5576755
12735,0.7555541
12740,0.6839606
12745,0.64763486
12750,0.82756513
12755,0.52171576
12760,0.6116268
12765,0.7015976
12770,0.71969426
12775,0.7736041
12780,0.719578
12785,0.68374306
12790,0.7736174
12795,0.70158637
12800,0.7017323
12805,0.75559175
12810,0.7018224
12815,0.68457276
12820,0.75554025
12825,0.57564664
12830,0.63037765
12835,0.70158106
12840,0.64780635
12845,0.73853785
12850,0.62970704
12855,0.7384971
12860,0.8100639
12865,0.6476551
12870,0.6836767
12875,0.66562635
12880,0.61181056
12885,0.53967893
12890,0.67057115
12895,0.5579942
12900,0.8815094
12905,0.68718493
12910,0.48570836
12915,0.79158366
12920,0.89948
12925,0.66560525
12930,0.6476244
12935,0.6836181
12940,0.7195619
12945,0.71962047
12950,0.7015956
12955,0.80967176
12960,0.5756839
12965,0.71966296
12970,0.6478002
12975,0.71960425
12980,0.7736294
12985,0.86347973
12990,0.9344716
12995,0.5582032
13000,0.5397365
13005,0.73755133
13010,0.6534112
13015,0.70157
13020,0.577466
13025,0.62961423
13030,0.82759905
13035,0.70157
13040,0.64762545
13045,0.773563
13050,0.7016022
13055,0.737548
13060,0.71966606
13065,0.59455657
13070,0.68367016
13075,0.7735456
13080,0.55767655
13085,0.5756877
13090,0.6685274
13095,0.59396005
13100,0.75553656
13105,0.575666
13110,0.61261237
13115,0.5396753
13120,0.61164093
13125,0.755591
13130,0.7195939
13135,0.936028
13140,0.79151726
13145,0.7915741
13150,0.70159715
13155,0.5037057
13160,0.7016361
13165,0.59365237
13170,0.71957487
13175,0.48585114
13180,0.71991277
13185,0.6835874
13190,0.61163497
13195,0.7015713
13200,0.53973794
13205,0.5757433
13210,0.5577051
13215,0.66976446
13220,0.70162916
13225,0.80951047
13230,0.53971326
13235,0.73758125
13240,0.8274929
13245,0.62967783
13250,0.68407804
13255,0.7558726
13260,0.55766064
13265,0.84552765
13270,0.8635435
13275,0.68359613
13280,0.6658008
13285,0.70186234
13290,0.7380028
13295,0.77352905
13300,0.8276037
13305,0.52179503
13310,0.91745234
13315,0.6656366
13320,0.6476126
13325,0.64764374
13330,0.77353144
13335,0.7015741
13340,0.7203341
13345,0.8275542
13350,0.6299137
13355,0.9354283
13360,0.7556882
13365,0.6296161
13370,0.75556266
13375,0.61165845
13380,0.63275594
13385,0.7555417
13390,0.7375475
13395,0.863534
13400,0.7375632
13405,0.62964034
13410,0.6116482
13415,0.7196234
13420,0.70161974
13425,0.66561204
13430,0.7735272
13435,0.84558916
13440,0.5601524
13445,0.647695
13450,0.8277323
13455,0.73754966
13460,0.66559684
13465,0.5576668
13470,0.59363735
13475,0.7735503
13480,0.62961537
13485,0.6296327
13490,0.5756478
13495,0.61653787
13500,0.6656125
13505,0.6659633
13510,0.737563
13515,0.68242615
13520,0.7375482
13525,0.62962115
13530,0.6837516
13535,0.76754415
13540,0.6296281
13545,0.6476178
13550,0.70158064
13555,0.7751212
13560,0.5756472
13565,0.7015867
13570,0.7018682
13575,0.88146347
13580,0.6655962
13585,0.8841302
13590,0.77353114
13595,0.61164623
13600,0.75553757
13605,0.7015965
13610,0.8275064
13615,0.5937504
13620,0.84566134
13625,0.75565183
13630,0.68360347
13635,0.75553596
13640,0.73758173
13645,0.61163634
13650,0.59540635
13655,0.7375607
13660,0.6476845
13665,0.70157945
13670,0.64764714
13675,0.6655943
13680,0.64776397
13685,0.64761615
13690,0.5937067
13695,0.53967506
13700,0.73756653
13705,0.6476041
13710,0.6656314
13715,0.5396725
13720,0.59487224
13725,0.6296519
13730,0.55889356
13735,0.5396745
13740,0.71955985
13745,0.90409243
13750,0.7196219
13755,0.64785016
13760,0.7387275
13765,0.69717264
13770,0.6476544
13775,0.7375872
13780,0.6836631
13785,0.55785525
13790,0.6871813
13795,0.4679807
13800,0.71997285
13805,0.55771834
13810,0.6125638
13815,0.6430776
13820,0.6658777
13825,0.6968031
13830,0.6656226
13835,0.7016971
13840,0.81223786
13845,0.8634831
13850,0.5940982
13855,0.66650003
13860,0.6836432
13865,0.8279352
13870,0.7563619
13875,0.80951375
13880,0.85336715
13885,0.5578462
13890,0.70230895
13895,0.74391204
13900,0.6314053
13905,0.6910901
13910,0.79221904
13915,0.68890804
13920,0.7220313
13925,0.7976522
13930,0.9179565
13935,0.68893516
13940,0.83404833
13945,0.7604052
13950,0.57890487
13955,0.5844044
13960,0.665488
13965,0.7141075
13970,0.8376306
13975,0.6240523
13980,0.63438493
13985,0.6407793
13990,0.7044876
13995,0.6297367
14000,0.5692742
14005,0.6765168
14010,0.6477605
14015,0.54079443
14020,0.7583494
14025,0.7555931
14030,0.7918043
14035,0.7380723
14040,0.7056161
14045,0.6531088
14050,0.8104503
14055,0.5666228
14060,0.6906791
14065,0.831238
14070,0.71649706
14075,0.55795586
14080,0.6522384
14085,0.50396
14090,0.7198782
14095,0.84674835
14100,0.59396225
14105,0.75563025
14110,0.8141155
14115,0.6553447
14120,0.6494124
14125,0.7843691
14130,0.5037135
14135,0.77988887
14140,0.6691244
14145,0.8319787
14150,0.73767674
14155,0.88171434
14160,0.7071644
14165,0.8252279
14170,0.6356033
14175,0.7341864
14180,0.5950829
14185,0.7397338
14190,0.7905809
14195,0.72216856
14200,0.6261579
14205,0.82802194
14210,0.72127104
14215,0.5767321
14220,0.72245747
14225,0.86347526
14230,0.7382368
14235,0.6708503
14240,0.79151946
14245,0.59367096
14250,0.68584794
14255,0.6174423
14260,0.59381485
14265,0.6885614
14270,0.63339514
14275,0.6889933
14280,0.7958464
14285,0.7735267
14290,0.6119853
14295,0.61245084
14300,0.719561
14305,0.5257463
14310,0.82845557
14315,0.5409782
14320,0.784767
14325,0.774471
14330,0.5222563
14335,0.57566017
14340,0.53984994
14345,0.8095027
14350,0.68386865
14355,0.737761
14360,0.6310347
14365,0.59367484
14370,0.5583062
14375,0.629946
14380,0.78306764
14385,0.7377614
14390,0.7607382
14395,0.7921349
14400,0.7024195
14405,0.52257645
14410,0.65444005
14415,0.683584
14420,0.6494934
14425,0.6707552
14430,0.79190224
14435,0.719578
14440,0.62974846
14445,0.84751177
14450,0.88154584
14455,0.61168337
14460,0.7735559
14465,0.7502228
14470,0.7915864
14475,0.71957
14480,0.7915528
14485,0.8102082
14490,0.7556973
14495,0.5577768
14500,0.7920944
14505,0.64844555
14510,0.59564495
14515,0.57958335
14520,0.5449705
14525,0.66561276
14530,0.68438405
14535,0.59363854
14540,0.8321538
14545,0.82750726
14550,0.5583643
14555,0.71969724
14560,0.79399645
14565,0.6656008
14570,0.7377333
14575,0.64764595
14580,0.84021425
14585,0.576115
14590,0.70456666
14595,0.75563586
14600,0.62974155
14605,0.7200799
14610,0.79181683
14615,0.6528077
14620,0.7067574
14625,0.6658889
14630,0.6117166
14635,0.7034615
14640,0.7015701
14645,0.5936395
14650,0.5397743
14655,0.7556557
14660,0.68358815
14665,0.59363765
14670,0.7196127
14675,0.5757154
14680,0.86400664
14685,0.6296159
14690,0.75638634
14695,0.61162615
14700,0.57575774
14705,0.88154954
14710,0.6125116
14715,0.68361664
14720,0.66564345
14725,0.8278439
14730,0.7017516
14735,0.5756726
14740,0.53967
14745,0.5756715
14750,0.72119457
14755,0.7736991
14760,0.75565434
14765,0.7555392
14770,0.7735321
14775,0.6305291
14780,0.6836062
14785,0.6661174
14790,0.7195846
14795,0.70166075
14800,0.5756579
14805,0.57619154
14810,0.5216893
14815,0.8277422
14820,0.93552446
14825,0.57566273
14830,0.71961874
14835,0.6117267
14840,0.71992546
14845,0.7558441
14850,0.6476036
14855,0.7923664
14860,0.6655959
14865,0.7735418
14870,0.95342094
14875,0.6836358
14880,0.66565466
14885,0.82751507
14890,0.61171746
14895,0.4497481
14900,0.8634796
14905,0.593637
14910,0.6656168
14915,0.86347234
14920,0.68402874
14925,0.66559124
14930,0.7735251
14935,0.7377208
14940,0.7917173
14945,0.53972864
14950,0.64762163
14955,0.7555684
14960,0.75553757
14965,0.68360543
14970,0.71956015
14975,0.6836239
14980,0.66564816
14985,0.6476351
14990,0.84548485
14995,0.6117287
15000,0.55767155
15005,0.6835811
15010,0.8095399
15015,0.80950594
15020,0.68371993
15025,0.5579859
15030,0.7377762
15035,0.683586
15040,0.59369075
15045,0.5217107
15050,0.6656457
15055,0.4497475
15060,0.7195834
15065,0.62964594
15070,0.7555386
15075,0.6116297
15080,0.66559136
15085,0.77385014
15090,0.5937257
15095,0.71957237
15100,0.82749766
15105,0.61164963
15110,0.66559124
15115,0.7915211
15120,0.7016191
15125,0.75554425
15130,0.7377093
15135,0.80951583
15140,0.70158863
15145,0.64775217
15150,0.44973725
15155,0.75554544
15160,0.5936548
15165,0.701604
15170,0.55768067
15175,0.7735253
15180,0.66559106
15185,0.611626
15190,0.6296342
15195,0.7195659
15200,0.62985927
15205,0.5756525
15210,0.5936361
15215,0.5939514
15220,0.73755085
15225,0.70169854
15230,0.6656729
15235,0.8814596
15240,0.6836012
15245,0.7375487
15250,0.73761106
15255,0.7383371
15260,0.6116695
15265,0.77356815
15270,0.71961385
15275,0.7915709
15280,0.7195587
15285,0.80950403
15290,0.84550494
15295,0.5756605
15300,0.5397115
15305,0.64760274
15310,0.64764327
15315,0.701608
15320,0.6836208
15325,0.57564783
15330,0.7377266
15335,0.71955913
15340,0.5756478
15345,0.539689
15350,0.62961495
15355,0.7195609
15360,0.66564006
15365,0.89953464
15370,0.7195611
15375,0.5937048
15380,0.75586104
15385,0.75572014
15390,0.8095505
15395,0.57580894
15400,0.6835825
15405,0.755572
15410,0.7915235
15415,0.5936427
15420,0.7015929
15425,0.8095119
15430,0.6476122
15435,0.7915706
15440,0.55766493
15445,0.6296154
15450,0.7375485
15455,0.64773536
15460,0.8275236
15465,0.7555821
15470,0.57564974
15475,0.6476035
15480,0.665596
15485,0.61174786
15490,0.61164343
15495,0.7915305
15500,0.57572615
15505,0.5936677
15510,0.6116247
15515,0.59364545
15520,0.8275159
15525,0.6656035
15530,0.5936473
15535,0.539671
15540,0.70164096
15545,0.6655936
15550,0.6476065
15555,0.55783606
15560,0.7016262
15565,0.7375555
15570,0.5936436
15575,0.6656028
15580,0.75553596
15585,0.6296451
15590,0.43173638
15595,0.71793544
15600,0.68360525
15605,0.77352905
15610,0.7375625
15615,0.64767015
15620,0.6670365
15625,0.683691
15630,0.7375537
15635,0.88150585
15640,0.43261573
15645,0.66708744
15650,0.70158064
15655,0.6311017
15660,0.7195828
15665,0.72055316
15670,0.5936471
15675,0.6476981
15680,0.73754936
15685,0.68365693
15690,0.7555404
15695,0.73800325
15700,0.6476983
15705,0.8095225
15710,0.71955836
15715,0.66559356
15720,0.6116365
15725,0.7021757
15730,0.5950738
15735,0.7195926
15740,0.6296338
15745,0.7375557
