step,loss
15800,0.9354491
15805,0.81110865
15810,0.9226415
15815,1.0613536
15820,1.061348
15825,0.86476845
15830,0.8275372
15835,1.0978492
15840,0.98956555
15845,1.0793914
15850,0.9355054
15855,0.9714068
15860,0.9534948
15865,0.9560936
15870,0.80953574
15875,0.9720094
15880,0.9893948
15885,0.9535033
15890,0.97149915
15895,0.89944917
15900,0.88147753
15905,0.9537947
15910,0.8095138
15915,0.95343894
15920,0.9356624
15925,0.91972744
15930,0.8121663
15935,0.9354841
15940,0.7195671
15945,1.1153253
15950,0.8455112
15955,0.96473086
15960,0.827505
15965,0.95341575
15970,0.93549144
15975,0.9356829
15980,0.684839
15985,0.77419245
15990,0.8814585
15995,0.85089225
16000,0.95627284
16005,0.88278705
16010,0.9174424
16015,0.9535795
16020,0.866002
16025,0.8248779
16030,0.6851658
16035,0.73755294
16040,0.93542564
16045,0.9723004
16050,0.8996148
16055,1.0614204
16060,0.98939365
16065,0.8634777
16070,1.0973372
16075,0.88184667
16080,1.043365
16085,0.97176117
16090,0.80951834
16095,0.9714109
16100,0.82840025
16105,0.8275026
16110,0.971609
16115,0.91743904
16120,0.8095231
16125,0.9534228
16130,0.9895236
16135,0.9722628
16140,0.80952096
16145,1.0973501
16150,0.79216456
16155,0.9893923
16160,0.8278612
16165,0.9714098
16170,0.97151697
16175,0.79154795
16180,0.8995564
16185,0.80950326
16190,0.8816012
16195,0.7735957
16200,0.93543017
16205,0.72182214
16210,0.77352685
16215,0.91746503
16220,0.881479
16225,0.9174379
16230,0.9534635
16235,0.9355054
16240,0.9010682
16245,0.93542826
16250,1.0692316
16255,0.8274938
16260,0.8815051
16265,0.86633945
16270,0.88158154
16275,0.99507177
16280,0.9354252
16285,0.95378345
16290,0.80994976
16295,0.91751295
16300,0.8638888
16305,0.86364186
16310,0.8290388
16315,0.93546844
16320,0.7736006
16325,1.0614138
16330,0.8995093
16335,0.6656233
16340,1.043365
16345,0.79170626
16350,0.9400579
16355,1.1333089
16360,0.84548116
16365,0.8809779
16370,0.97140366
16375,0.7375474
16380,0.97140616
16385,0.97141904
16390,1.0103567
16395,0.89951473
16400,1.0436954
16405,0.8685992
16410,0.92669004
16415,0.899487
16420,0.7739048
16425,0.7735298
16430,1.0613569
16435,0.8289381
16440,0.71956396
16445,0.9355707
16450,0.90213364
16455,0.77354413
16460,0.97141105
16465,0.9534377
16470,0.98950016
16475,1.0261728
16480,0.88147485
16485,0.93710554
16490,0.9041848
16495,1.0091485
16500,0.9871207
16505,0.8995178
16510,0.73764044
16515,0.9551067
16520,0.989421
16525,0.9174509
16530,0.8455831
16535,0.86393756
16540,0.8824048
16545,0.84548557
16550,0.8643465
16555,1.054403
16560,0.6334898
16565,0.91744363
16570,1.0253749
16575,0.9894494
16580,1.0694028
16585,0.9354584
16590,0.8814592
16595,0.78113925
16600,0.7377299
16605,1.0434813
16610,1.0839045
16615,0.737615
16620,0.9534191
16625,1.0974568
16630,0.9539633
16635,0.8814877
16640,0.80961716
16645,0.88602716
16650,0.7555394
16655,0.8095225
16660,0.7918486
16665,0.79204273
16670,0.80992955
16675,0.68376815
16680,0.8095226
16685,0.9174383
16690,0.9174885
16695,0.84568936
16700,1.1693621
16705,0.98941106
16710,1.0793376
16715,0.95361066
16720,0.97143114
16725,0.8454835
16730,0.9534153
16735,0.89944917
16740,1.115315
16745,0.9354328
16750,0.93542653
16755,0.9716351
16760,0.9902972
16765,0.8816842
16770,0.91243887
16775,0.7802437
16780,0.7555572
16785,0.9179513
16790,0.9357289
16795,0.95351464
16800,0.70626855
16805,1.170047
16810,0.7735652
16815,0.8095553
16820,1.0434625
16825,0.8635245
16830,0.86354554
16835,0.81205446
16840,1.079428
16845,0.78198636
16850,0.8294709
16855,0.9011948
16860,1.0453404
16865,1.0255423
16870,0.7556275
16875,0.71955824
16880,1.0253785
16885,0.9008869
16890,0.95348674
16895,0.774295
16900,0.9802478
16905,0.7918155
16910,0.8275417
16915,0.7915146
16920,0.9804358
16925,1.0793402
16930,0.73755413
16935,0.85340977
16940,0.7555386
16945,0.95343214
16950,0.9716422
16955,0.7735393
16960,0.75563425
16965,1.0613627
16970,0.84700924
16975,0.8095151
16980,0.7375542
16985,0.99804306
16990,0.8814607
16995,0.9377919
17000,0.77365255
17005,0.8994477
17010,0.9534179
17015,0.89961517
17020,0.863477
17025,0.9174397
17030,0.88198054
17035,0.8817769
17040,0.89222884
17045,1.115343
17050,1.0068042
17055,0.8994734
17060,0.917449
17065,0.9914032
17070,0.9174442
17075,0.8454915
17080,0.8814613
17085,0.88149685
17090,0.8095211
17095,1.0613703
17100,0.7566185
17105,0.95341706
17110,0.79346764
17115,0.86354315
17120,0.9174401
17125,0.8994477
17130,0.75557005
17135,0.77370155
17140,1.0436804
17145,0.9714142
17150,1.0253719
17155,0.8814597
17160,0.82753
17165,1.1512942
17170,0.971419
17175,0.86351573
17180,0.82753134
17185,0.7375608
17190,0.74132365
17195,0.83541375
17200,0.79184866
17205,0.9722538
17210,0.88147044
17215,0.8455974
17220,0.8719585
17225,0.8994606
17230,0.84610254
17235,0.9194689
17240,1.0076325
17245,0.84548134
17250,0.88146126
17255,0.96280974
17260,0.99079573
17265,0.8901184
17270,0.91762275
17275,1.008932
17280,0.9188625
17285,0.8648139
17290,0.97222674
17295,0.81055045
17300,0.7427
17305,0.9617864
17310,0.8542174
17315,0.8463509
17320,1.0617566
17325,0.9374248
17330,0.8460293
17335,0.87512755
17340,0.92745626
17345,0.80973136
17350,1.0074841
17355,0.9329531
17360,0.91747075
17365,1.0091144
17370,0.8998517
17375,0.82769525
17380,0.8468777
17385,0.77423495
17390,0.93592966
17395,1.061388
17400,0.8637167
17405,1.002081
17410,1.0613705
17415,0.91743636
17420,0.755738
17425,0.80989456
17430,0.9893963
17435,1.0973454
17440,0.91780114
17445,1.0103624
17450,0.97149384
17455,0.88241947
17460,1.0075788
17465,0.7735249
17470,0.8995384
17475,0.93542886
17480,0.86347294
17485,0.9901032
17490,0.7375615
17495,1.043359
17500,1.053365
17505,0.8454808
17510,0.93003005
17515,0.75553656
17520,0.8454828
17525,0.88174915
17530,1.0974648
17535,0.8634931
17540,0.9717293
17545,0.95342046
17550,0.89946693
17555,0.9363016
17560,0.9714415
17565,0.773533
17570,0.91841096
17575,1.0254219
17580,1.1162436
17585,1.0613551
17590,0.75556463
17595,1.0448502
17600,0.9354316
17605,1.0433753
17610,0.8814603
17615,1.0613496
17620,0.7915287
17625,0.8635678
17630,0.97166556
17635,0.88178253
17640,0.88147724
17645,0.73761004
17650,0.8994583
17655,0.96394074
17660,0.9534161
17665,0.9197172
17670,1.0074004
17675,0.8456899
17680,0.98940635
17685,0.9357639
17690,0.9354764
17695,1.0973268
